Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
39,Sat Mar 26 2011,15:00,GMT/+0000,Bradford City,1-2,0-0,Shrewsbury Town,2011-03-26T15:00Z
39,Sat Mar 26 2011,13:00,GMT/+0000,Morecambe FC,0-3,0-3,Wycombe Wanderers,2011-03-26T13:00Z
39,Sat Mar 26 2011,13:00,GMT/+0000,Stockport County,2-1,1-0,Southend United,2011-03-26T13:00Z
39,Sat Mar 26 2011,18:00,GMT/+0000,Barnet FC,2-2,0-1,Chesterfield FC,2011-03-26T18:00Z
39,Sat Mar 26 2011,13:00,GMT/+0000,Macclesfield Town,0-4,0-2,Stevenage FC,2011-03-26T13:00Z
39,Sun Mar 27 2011,15:00,BST/+0100,Oxford United,3-0,1-0,Burton Albion,2011-03-27T14:00Z
39,Sun Mar 27 2011,15:00,BST/+0100,Hereford United,1-0,1-0,Crewe Alexandra,2011-03-27T14:00Z
39,Sun Mar 27 2011,15:00,BST/+0100,Cheltenham Town,1-2,1-0,Gillingham FC,2011-03-27T14:00Z
33,Tue Mar 29 2011,19:45,BST/+0100,Rotherham United,1-3,0-2,Shrewsbury Town,2011-03-29T18:45Z
22,Tue Mar 29 2011,19:45,BST/+0100,Port Vale FC,2-1,0-1,Lincoln City,2011-03-29T18:45Z
28,Wed Mar 30 2011,19:45,BST/+0100,Accrington Stanley,4-0,3-0,Hereford United,2011-03-30T18:45Z
27,Wed Mar 30 2011,19:45,BST/+0100,Burton Albion,3-2,1-1,Macclesfield Town,2011-03-30T18:45Z
40,Sat Apr 2 2011,15:00,BST/+0100,Southend United,0-0,0-0,Aldershot Town,2011-04-02T14:00Z
40,Sat Apr 2 2011,15:00,BST/+0100,Rotherham United,0-1,0-0,Morecambe FC,2011-04-02T14:00Z
40,Sat Apr 2 2011,15:00,BST/+0100,Stevenage FC,2-1,1-0,Bradford City,2011-04-02T14:00Z
40,Sat Apr 2 2011,15:00,BST/+0100,Accrington Stanley,3-1,3-0,Northampton Town,2011-04-02T14:00Z
40,Sat Apr 2 2011,15:00,BST/+0100,Torquay United,2-0,0-0,Lincoln City,2011-04-02T14:00Z
40,Sat Apr 2 2011,15:00,BST/+0100,Bury FC,3-0,1-0,Oxford United,2011-04-02T14:00Z
40,Sat Apr 2 2011,15:00,BST/+0100,Wycombe Wanderers,2-0,2-0,Stockport County,2011-04-02T14:00Z
40,Sat Apr 2 2011,15:00,BST/+0100,Shrewsbury Town,4-1,1-1,Macclesfield Town,2011-04-02T14:00Z
40,Sat Apr 2 2011,15:00,BST/+0100,Crewe Alexandra,8-1,4-0,Cheltenham Town,2011-04-02T14:00Z
40,Sat Apr 2 2011,15:00,BST/+0100,Gillingham FC,0-0,0-0,Hereford United,2011-04-02T14:00Z
40,Sat Apr 2 2011,15:00,BST/+0100,Burton Albion,1-4,1-0,Barnet FC,2011-04-02T14:00Z
40,Sat Apr 2 2011,15:00,BST/+0100,Chesterfield FC,2-0,0-0,Port Vale FC,2011-04-02T14:00Z
29,Tue Apr 5 2011,19:45,BST/+0100,Burton Albion,1-1,1-1,Northampton Town,2011-04-05T18:45Z
32,Tue Apr 5 2011,19:45,BST/+0100,Accrington Stanley,3-1,1-0,Southend United,2011-04-05T18:45Z
29,Tue Apr 5 2011,19:45,BST/+0100,Hereford United,0-0,0-0,Wycombe Wanderers,2011-04-05T18:45Z
31,Tue Apr 5 2011,19:45,BST/+0100,Macclesfield Town,0-1,0-1,Bradford City,2011-04-05T18:45Z
41,Fri Apr 8 2011,19:45,BST/+0100,Macclesfield Town,2-2,1-0,Accrington Stanley,2011-04-08T18:45Z
41,Sat Apr 9 2011,15:00,BST/+0100,Oxford United,2-2,1-0,Wycombe Wanderers,2011-04-09T14:00Z
41,Sat Apr 9 2011,15:00,BST/+0100,Barnet FC,2-1,2-1,Crewe Alexandra,2011-04-09T14:00Z
41,Sat Apr 9 2011,15:00,BST/+0100,Stockport County,2-2,0-0,Stevenage FC,2011-04-09T14:00Z
41,Sat Apr 9 2011,15:00,BST/+0100,Aldershot Town,3-0,2-0,Shrewsbury Town,2011-04-09T14:00Z
41,Sat Apr 9 2011,15:00,BST/+0100,Cheltenham Town,1-1,0-1,Rotherham United,2011-04-09T14:00Z
41,Sat Apr 9 2011,15:00,BST/+0100,Hereford United,3-0,1-0,Chesterfield FC,2011-04-09T14:00Z
41,Sat Apr 9 2011,15:00,BST/+0100,Lincoln City,0-4,0-2,Gillingham FC,2011-04-09T14:00Z
41,Sat Apr 9 2011,15:00,BST/+0100,Morecambe FC,2-1,1-0,Burton Albion,2011-04-09T14:00Z
41,Sat Apr 9 2011,15:00,BST/+0100,Bradford City,0-3,0-1,Torquay United,2011-04-09T14:00Z
41,Sat Apr 9 2011,15:00,BST/+0100,Port Vale FC,1-1,1-0,Southend United,2011-04-09T14:00Z
41,Sat Apr 9 2011,15:00,BST/+0100,Northampton Town,2-4,0-3,Bury FC,2011-04-09T14:00Z
31,Tue Apr 12 2011,19:45,BST/+0100,Bury FC,1-0,0-0,Burton Albion,2011-04-12T18:45Z
42,Fri Apr 15 2011,19:45,BST/+0100,Southend United,4-0,2-0,Bradford City,2011-04-15T18:45Z
42,Sat Apr 16 2011,15:00,BST/+0100,Chesterfield FC,2-1,0-1,Macclesfield Town,2011-04-16T14:00Z
42,Sat Apr 16 2011,15:00,BST/+0100,Burton Albion,2-0,1-0,Cheltenham Town,2011-04-16T14:00Z
42,Sat Apr 16 2011,15:00,BST/+0100,Wycombe Wanderers,2-2,0-2,Northampton Town,2011-04-16T14:00Z
42,Sat Apr 16 2011,15:00,BST/+0100,Rotherham United,0-0,0-0,Hereford United,2011-04-16T14:00Z
42,Sat Apr 16 2011,15:00,BST/+0100,Gillingham FC,1-1,0-1,Morecambe FC,2011-04-16T14:00Z
42,Sat Apr 16 2011,15:00,BST/+0100,Accrington Stanley,0-0,0-0,Oxford United,2011-04-16T14:00Z
42,Sat Apr 16 2011,15:00,BST/+0100,Bury FC,2-0,2-0,Barnet FC,2011-04-16T14:00Z
42,Sat Apr 16 2011,15:00,BST/+0100,Torquay United,0-0,0-0,Port Vale FC,2011-04-16T14:00Z
42,Sat Apr 16 2011,15:00,BST/+0100,Crewe Alexandra,1-1,0-0,Lincoln City,2011-04-16T14:00Z
42,Sat Apr 16 2011,15:00,BST/+0100,Stevenage FC,2-2,1-1,Aldershot Town,2011-04-16T14:00Z
42,Sat Apr 16 2011,15:00,BST/+0100,Shrewsbury Town,2-0,2-0,Stockport County,2011-04-16T14:00Z
28,Tue Apr 19 2011,19:45,BST/+0100,Bradford City,1-1,0-1,Burton Albion,2011-04-19T18:45Z
43,Fri Apr 22 2011,15:00,BST/+0100,Bury FC,1-0,0-0,Lincoln City,2011-04-22T14:00Z
43,Fri Apr 22 2011,15:00,BST/+0100,Torquay United,0-0,0-0,Wycombe Wanderers,2011-04-22T14:00Z
43,Fri Apr 22 2011,15:00,BST/+0100,Crewe Alexandra,2-1,0-0,Morecambe FC,2011-04-22T14:00Z
43,Fri Apr 22 2011,19:45,BST/+0100,Northampton Town,2-2,0-2,Rotherham United,2011-04-22T18:45Z
43,Fri Apr 22 2011,15:00,BST/+0100,Southend United,1-0,0-0,Stevenage FC,2011-04-22T14:00Z
43,Sat Apr 23 2011,13:00,BST/+0100,Hereford United,0-2,0-1,Shrewsbury Town,2011-04-23T12:00Z
43,Sat Apr 23 2011,15:00,BST/+0100,Accrington Stanley,3-0,3-0,Bradford City,2011-04-23T14:00Z
43,Sat Apr 23 2011,15:00,BST/+0100,Oxford United,0-0,0-0,Chesterfield FC,2011-04-23T14:00Z
43,Sat Apr 23 2011,15:00,BST/+0100,Port Vale FC,1-2,0-1,Stockport County,2011-04-23T14:00Z
43,Sat Apr 23 2011,15:00,BST/+0100,Gillingham FC,2-4,1-2,Barnet FC,2011-04-23T14:00Z
43,Sat Apr 23 2011,15:00,BST/+0100,Cheltenham Town,0-1,0-1,Macclesfield Town,2011-04-23T14:00Z
43,Sat Apr 23 2011,15:00,BST/+0100,Aldershot Town,1-2,1-1,Burton Albion,2011-04-23T14:00Z
44,Mon Apr 25 2011,15:00,BST/+0100,Lincoln City,0-2,0-0,Cheltenham Town,2011-04-25T14:00Z
44,Mon Apr 25 2011,15:00,BST/+0100,Stockport County,2-2,1-1,Northampton Town,2011-04-25T14:00Z
44,Mon Apr 25 2011,15:00,BST/+0100,Stevenage FC,1-0,0-0,Port Vale FC,2011-04-25T14:00Z
44,Mon Apr 25 2011,15:00,BST/+0100,Barnet FC,2-2,1-1,Oxford United,2011-04-25T14:00Z
44,Mon Apr 25 2011,15:00,BST/+0100,Macclesfield Town,0-0,0-0,Southend United,2011-04-25T14:00Z
44,Mon Apr 25 2011,15:00,BST/+0100,Shrewsbury Town,0-0,0-0,Accrington Stanley,2011-04-25T14:00Z
44,Mon Apr 25 2011,15:00,BST/+0100,Rotherham United,0-1,0-0,Gillingham FC,2011-04-25T14:00Z
44,Mon Apr 25 2011,15:00,BST/+0100,Burton Albion,3-3,2-2,Torquay United,2011-04-25T14:00Z
44,Mon Apr 25 2011,15:00,BST/+0100,Wycombe Wanderers,2-0,2-0,Crewe Alexandra,2011-04-25T14:00Z
44,Mon Apr 25 2011,15:00,BST/+0100,Bradford City,2-1,1-1,Aldershot Town,2011-04-25T14:00Z
44,Mon Apr 25 2011,15:00,BST/+0100,Morecambe FC,1-1,0-1,Hereford United,2011-04-25T14:00Z
44,Mon Apr 25 2011,15:00,BST/+0100,Chesterfield FC,2-3,0-1,Bury FC,2011-04-25T14:00Z
45,Fri Apr 29 2011,19:45,BST/+0100,Torquay United,0-0,0-0,Chesterfield FC,2011-04-29T18:45Z
45,Sat Apr 30 2011,15:00,BST/+0100,Southend United,1-1,1-1,Burton Albion,2011-04-30T14:00Z
45,Sat Apr 30 2011,15:00,BST/+0100,Accrington Stanley,3-1,1-1,Barnet FC,2011-04-30T14:00Z
45,Sat Apr 30 2011,15:00,BST/+0100,Bury FC,1-3,1-1,Wycombe Wanderers,2011-04-30T14:00Z
45,Sat Apr 30 2011,15:00,BST/+0100,Port Vale FC,7-2,4-1,Morecambe FC,2011-04-30T14:00Z
45,Sat Apr 30 2011,15:00,BST/+0100,Aldershot Town,2-2,2-1,Rotherham United,2011-04-30T14:00Z
45,Sat Apr 30 2011,15:00,BST/+0100,Gillingham FC,2-4,1-3,Macclesfield Town,2011-04-30T14:00Z
45,Sat Apr 30 2011,15:00,BST/+0100,Crewe Alexandra,2-0,0-0,Stockport County,2011-04-30T14:00Z
45,Sat Apr 30 2011,15:00,BST/+0100,Oxford United,2-1,0-1,Lincoln City,2011-04-30T14:00Z
45,Sat Apr 30 2011,15:00,BST/+0100,Hereford United,1-1,0-0,Bradford City,2011-04-30T14:00Z
45,Sat Apr 30 2011,15:00,BST/+0100,Cheltenham Town,0-1,0-1,Shrewsbury Town,2011-04-30T14:00Z
45,Sat Apr 30 2011,15:00,BST/+0100,Northampton Town,2-0,1-0,Stevenage FC,2011-04-30T14:00Z
46,Sat May 7 2011,15:00,BST/+0100,Burton Albion,1-1,0-0,Accrington Stanley,2011-05-07T14:00Z
46,Sat May 7 2011,15:00,BST/+0100,Rotherham United,3-1,2-1,Torquay United,2011-05-07T14:00Z
46,Sat May 7 2011,15:00,BST/+0100,Morecambe FC,1-2,0-1,Northampton Town,2011-05-07T14:00Z
46,Sat May 7 2011,15:00,BST/+0100,Lincoln City,0-3,0-0,Aldershot Town,2011-05-07T14:00Z
46,Sat May 7 2011,15:00,BST/+0100,Macclesfield Town,1-1,0-1,Hereford United,2011-05-07T14:00Z
46,Sat May 7 2011,15:00,BST/+0100,Bradford City,1-5,1-4,Crewe Alexandra,2011-05-07T14:00Z
46,Sat May 7 2011,15:00,BST/+0100,Barnet FC,1-0,0-0,Port Vale FC,2011-05-07T14:00Z
46,Sat May 7 2011,15:00,BST/+0100,Stockport County,1-1,0-1,Cheltenham Town,2011-05-07T14:00Z
46,Sat May 7 2011,15:00,BST/+0100,Wycombe Wanderers,3-1,2-1,Southend United,2011-05-07T14:00Z
46,Sat May 7 2011,15:00,BST/+0100,Chesterfield FC,3-1,0-0,Gillingham FC,2011-05-07T14:00Z
46,Sat May 7 2011,15:00,BST/+0100,Shrewsbury Town,3-0,0-0,Oxford United,2011-05-07T14:00Z
46,Sat May 7 2011,15:00,BST/+0100,Stevenage FC,3-3,2-2,Bury FC,2011-05-07T14:00Z
