Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
39,Sat Mar 16 2024,15:00,GMT/+0000,Forest Green Rovers,0-1,0-1,Sutton United,2024-03-16T15:00Z
39,Sat Mar 16 2024,15:00,GMT/+0000,Gillingham FC,1-1,1-1,Grimsby Town,2024-03-16T15:00Z
39,Sat Mar 16 2024,15:00,GMT/+0000,Colchester United,1-1,0-1,Walsall FC,2024-03-16T15:00Z
39,Sat Mar 16 2024,15:00,GMT/+0000,Bradford City,1-5,0-4,Mansfield Town,2024-03-16T15:00Z
39,Sat Mar 16 2024,15:00,GMT/+0000,Barrow AFC,0-0,0-0,Harrogate Town,2024-03-16T15:00Z
39,Sat Mar 16 2024,15:00,GMT/+0000,Accrington Stanley,2-2,1-2,Notts County,2024-03-16T15:00Z
39,Sun Mar 17 2024,14:00,GMT/+0000,Salford City,3-1,1-0,Morecambe FC,2024-03-17T14:00Z
39,Mon Mar 18 2024,19:45,GMT/+0000,Crawley Town,1-1,0-0,Stockport County,2024-03-18T19:45Z
36,Tue Mar 19 2024,19:45,GMT/+0000,Bradford City,0-3,0-1,Notts County,2024-03-19T19:45Z
40,Sat Mar 23 2024,15:00,GMT/+0000,Sutton United,3-1,1-0,Accrington Stanley,2024-03-23T15:00Z
40,Sat Mar 23 2024,15:00,GMT/+0000,Notts County,1-2,0-1,Salford City,2024-03-23T15:00Z
40,Sat Mar 23 2024,15:00,GMT/+0000,Barrow AFC,1-0,1-0,Newport County,2024-03-23T15:00Z
40,Sat Mar 23 2024,17:15,GMT/+0000,Stockport County,5-0,3-0,Milton Keynes Dons,2024-03-23T17:15Z
40,Sat Mar 23 2024,15:00,GMT/+0000,Grimsby Town,1-3,0-3,Wrexham AFC,2024-03-23T15:00Z
40,Sat Mar 23 2024,15:00,GMT/+0000,Morecambe FC,2-3,1-1,Gillingham FC,2024-03-23T15:00Z
40,Sat Mar 23 2024,15:00,GMT/+0000,Doncaster Rovers,2-0,0-0,Forest Green Rovers,2024-03-23T15:00Z
40,Sat Mar 23 2024,15:00,GMT/+0000,Crewe Alexandra,1-1,1-1,AFC Wimbledon,2024-03-23T15:00Z
40,Sat Mar 23 2024,15:00,GMT/+0000,Tranmere Rovers,1-3,1-2,Crawley Town,2024-03-23T15:00Z
40,Sat Mar 23 2024,13:00,GMT/+0000,Harrogate Town,3-0,1-0,Bradford City,2024-03-23T13:00Z
40,Sat Mar 23 2024,12:30,GMT/+0000,Mansfield Town,1-1,0-1,Colchester United,2024-03-23T12:30Z
41,Fri Mar 29 2024,15:00,GMT/+0000,Accrington Stanley,1-2,0-0,Morecambe FC,2024-03-29T15:00Z
41,Fri Mar 29 2024,15:00,GMT/+0000,Barrow AFC,3-1,2-0,Grimsby Town,2024-03-29T15:00Z
41,Fri Mar 29 2024,15:00,GMT/+0000,Bradford City,2-0,0-0,Tranmere Rovers,2024-03-29T15:00Z
41,Fri Mar 29 2024,15:00,GMT/+0000,Colchester United,2-1,0-1,Newport County,2024-03-29T15:00Z
41,Fri Mar 29 2024,15:00,GMT/+0000,Crawley Town,0-2,0-0,Doncaster Rovers,2024-03-29T15:00Z
41,Fri Mar 29 2024,15:00,GMT/+0000,Gillingham FC,0-0,0-0,Crewe Alexandra,2024-03-29T15:00Z
41,Fri Mar 29 2024,15:00,GMT/+0000,Milton Keynes Dons,5-0,1-0,Walsall FC,2024-03-29T15:00Z
41,Fri Mar 29 2024,15:00,GMT/+0000,Salford City,1-2,0-1,Sutton United,2024-03-29T15:00Z
41,Fri Mar 29 2024,15:00,GMT/+0000,Swindon Town,2-1,1-0,Notts County,2024-03-29T15:00Z
41,Fri Mar 29 2024,15:00,GMT/+0000,AFC Wimbledon,1-1,0-1,Harrogate Town,2024-03-29T15:00Z
41,Fri Mar 29 2024,15:00,GMT/+0000,Wrexham AFC,2-0,1-0,Mansfield Town,2024-03-29T15:00Z
41,Fri Mar 29 2024,15:00,GMT/+0000,Forest Green Rovers,0-3,0-2,Stockport County,2024-03-29T15:00Z
42,Mon Apr 1 2024,15:00,BST/+0100,Tranmere Rovers,1-1,1-1,Colchester United,2024-04-01T14:00Z
42,Mon Apr 1 2024,15:00,BST/+0100,Sutton United,3-1,1-0,Swindon Town,2024-04-01T14:00Z
42,Mon Apr 1 2024,15:00,BST/+0100,Stockport County,1-0,0-0,AFC Wimbledon,2024-04-01T14:00Z
42,Mon Apr 1 2024,15:00,BST/+0100,Notts County,3-3,1-1,Milton Keynes Dons,2024-04-01T14:00Z
42,Mon Apr 1 2024,15:00,BST/+0100,Newport County,0-4,0-2,Crawley Town,2024-04-01T14:00Z
42,Mon Apr 1 2024,15:00,BST/+0100,Harrogate Town,5-1,0-1,Gillingham FC,2024-04-01T14:00Z
42,Mon Apr 1 2024,15:00,BST/+0100,Walsall FC,2-1,1-0,Salford City,2024-04-01T14:00Z
42,Mon Apr 1 2024,15:00,BST/+0100,Morecambe FC,2-1,2-0,Barrow AFC,2024-04-01T14:00Z
42,Mon Apr 1 2024,15:00,BST/+0100,Crewe Alexandra,0-3,0-3,Forest Green Rovers,2024-04-01T14:00Z
42,Mon Apr 1 2024,13:00,BST/+0100,Grimsby Town,1-1,0-0,Bradford City,2024-04-01T12:00Z
42,Tue Apr 2 2024,19:45,BST/+0100,Doncaster Rovers,1-0,1-0,Wrexham AFC,2024-04-02T18:45Z
43,Sat Apr 6 2024,15:00,BST/+0100,Barrow AFC,0-2,0-2,Swindon Town,2024-04-06T14:00Z
43,Sat Apr 6 2024,15:00,BST/+0100,Forest Green Rovers,0-2,0-1,Milton Keynes Dons,2024-04-06T14:00Z
43,Sat Apr 6 2024,15:00,BST/+0100,Bradford City,1-0,1-0,Gillingham FC,2024-04-06T14:00Z
43,Sat Apr 6 2024,15:00,BST/+0100,Colchester United,1-2,0-0,Wrexham AFC,2024-04-06T14:00Z
43,Sat Apr 6 2024,15:00,BST/+0100,Morecambe FC,0-3,0-2,Doncaster Rovers,2024-04-06T14:00Z
43,Sat Apr 6 2024,15:00,BST/+0100,Grimsby Town,1-0,1-0,Newport County,2024-04-06T14:00Z
43,Sat Apr 6 2024,15:00,BST/+0100,Mansfield Town,1-4,0-2,Crawley Town,2024-04-06T14:00Z
43,Sat Apr 6 2024,15:00,BST/+0100,Notts County,3-0,1-0,Harrogate Town,2024-04-06T14:00Z
43,Sat Apr 6 2024,15:00,BST/+0100,Sutton United,1-3,1-3,Stockport County,2024-04-06T14:00Z
43,Sat Apr 6 2024,15:00,BST/+0100,Tranmere Rovers,1-3,1-1,Walsall FC,2024-04-06T14:00Z
43,Sat Apr 6 2024,15:00,BST/+0100,AFC Wimbledon,1-0,0-0,Salford City,2024-04-06T14:00Z
43,Sat Apr 6 2024,15:00,BST/+0100,Accrington Stanley,0-0,0-0,Crewe Alexandra,2024-04-06T14:00Z
36,Tue Apr 9 2024,19:45,BST/+0100,Colchester United,1-2,1-1,Stockport County,2024-04-09T18:45Z
18,Tue Apr 9 2024,19:45,BST/+0100,Doncaster Rovers,2-1,1-0,Walsall FC,2024-04-09T18:45Z
30,Tue Apr 9 2024,19:45,BST/+0100,Wrexham AFC,4-1,2-0,Crawley Town,2024-04-09T18:45Z
14,Tue Apr 9 2024,19:45,BST/+0100,Mansfield Town,1-0,1-0,Forest Green Rovers,2024-04-09T18:45Z
29,Tue Apr 9 2024,19:45,BST/+0100,Harrogate Town,1-0,0-0,Grimsby Town,2024-04-09T18:45Z
27,Tue Apr 9 2024,19:45,BST/+0100,Newport County,1-3,1-1,Accrington Stanley,2024-04-09T18:45Z
18,Tue Apr 9 2024,19:45,BST/+0100,Morecambe FC,0-1,0-0,Crewe Alexandra,2024-04-09T18:45Z
44,Sat Apr 13 2024,15:00,BST/+0100,Milton Keynes Dons,1-4,1-1,Mansfield Town,2024-04-13T14:00Z
44,Sat Apr 13 2024,15:00,BST/+0100,Newport County,1-2,1-2,Tranmere Rovers,2024-04-13T14:00Z
44,Sat Apr 13 2024,15:00,BST/+0100,Harrogate Town,2-2,0-1,Sutton United,2024-04-13T14:00Z
44,Sat Apr 13 2024,15:00,BST/+0100,Swindon Town,3-2,0-1,AFC Wimbledon,2024-04-13T14:00Z
44,Sat Apr 13 2024,15:00,BST/+0100,Stockport County,2-0,2-0,Morecambe FC,2024-04-13T14:00Z
44,Sat Apr 13 2024,15:00,BST/+0100,Walsall FC,1-3,0-2,Notts County,2024-04-13T14:00Z
44,Sat Apr 13 2024,15:00,BST/+0100,Wrexham AFC,6-0,4-0,Forest Green Rovers,2024-04-13T14:00Z
44,Sat Apr 13 2024,15:00,BST/+0100,Crawley Town,2-3,1-2,Colchester United,2024-04-13T14:00Z
44,Sat Apr 13 2024,15:00,BST/+0100,Crewe Alexandra,0-3,0-1,Grimsby Town,2024-04-13T14:00Z
44,Sat Apr 13 2024,15:00,BST/+0100,Doncaster Rovers,4-0,2-0,Accrington Stanley,2024-04-13T14:00Z
44,Sat Apr 13 2024,15:00,BST/+0100,Gillingham FC,3-0,1-0,Barrow AFC,2024-04-13T14:00Z
44,Sat Apr 13 2024,15:00,BST/+0100,Salford City,1-2,1-1,Bradford City,2024-04-13T14:00Z
29,Tue Apr 16 2024,19:45,BST/+0100,Notts County,2-5,0-3,Stockport County,2024-04-16T18:45Z
42,Tue Apr 16 2024,19:45,BST/+0100,Mansfield Town,2-1,1-0,Accrington Stanley,2024-04-16T18:45Z
40,Tue Apr 16 2024,19:45,BST/+0100,Walsall FC,2-1,1-0,Swindon Town,2024-04-16T18:45Z
36,Tue Apr 16 2024,19:45,BST/+0100,Crawley Town,1-1,0-1,Barrow AFC,2024-04-16T18:45Z
33,Tue Apr 16 2024,19:45,BST/+0100,Colchester United,2-0,1-0,Grimsby Town,2024-04-16T18:45Z
45,Sat Apr 20 2024,15:00,BST/+0100,Harrogate Town,3-5,2-2,Milton Keynes Dons,2024-04-20T14:00Z
45,Sat Apr 20 2024,15:00,BST/+0100,Sutton United,2-2,0-1,Crawley Town,2024-04-20T14:00Z
45,Sat Apr 20 2024,12:30,BST/+0100,Crewe Alexandra,0-3,0-2,Wrexham AFC,2024-04-20T11:30Z
45,Sat Apr 20 2024,15:00,BST/+0100,Doncaster Rovers,4-2,0-2,Barrow AFC,2024-04-20T14:00Z
45,Sat Apr 20 2024,15:00,BST/+0100,Morecambe FC,1-2,1-2,Forest Green Rovers,2024-04-20T14:00Z
45,Sat Apr 20 2024,15:00,BST/+0100,Walsall FC,2-3,2-2,Bradford City,2024-04-20T14:00Z
45,Sat Apr 20 2024,15:00,BST/+0100,Grimsby Town,2-0,0-0,Swindon Town,2024-04-20T14:00Z
45,Sat Apr 20 2024,15:00,BST/+0100,Tranmere Rovers,3-2,2-0,AFC Wimbledon,2024-04-20T14:00Z
45,Sat Apr 20 2024,15:00,BST/+0100,Mansfield Town,2-1,0-1,Gillingham FC,2024-04-20T14:00Z
45,Sat Apr 20 2024,15:00,BST/+0100,Newport County,0-1,0-0,Salford City,2024-04-20T14:00Z
45,Sat Apr 20 2024,15:00,BST/+0100,Notts County,1-0,0-0,Colchester United,2024-04-20T14:00Z
45,Sat Apr 20 2024,15:00,BST/+0100,Stockport County,4-2,2-1,Accrington Stanley,2024-04-20T14:00Z
35,Tue Apr 23 2024,19:45,BST/+0100,Barrow AFC,1-2,0-1,Bradford City,2024-04-23T18:45Z
38,Tue Apr 23 2024,19:45,BST/+0100,Colchester United,1-4,1-2,Doncaster Rovers,2024-04-23T18:45Z
46,Sat Apr 27 2024,15:00,BST/+0100,Accrington Stanley,4-1,1-1,Tranmere Rovers,2024-04-27T14:00Z
46,Sat Apr 27 2024,15:00,BST/+0100,Barrow AFC,1-1,0-1,Mansfield Town,2024-04-27T14:00Z
46,Sat Apr 27 2024,15:00,BST/+0100,Bradford City,4-1,2-0,Newport County,2024-04-27T14:00Z
46,Sat Apr 27 2024,15:00,BST/+0100,Colchester United,1-1,1-0,Crewe Alexandra,2024-04-27T14:00Z
46,Sat Apr 27 2024,15:00,BST/+0100,Crawley Town,2-0,2-0,Grimsby Town,2024-04-27T14:00Z
46,Sat Apr 27 2024,15:00,BST/+0100,Gillingham FC,2-2,0-2,Doncaster Rovers,2024-04-27T14:00Z
46,Sat Apr 27 2024,15:00,BST/+0100,Forest Green Rovers,1-0,0-0,Notts County,2024-04-27T14:00Z
46,Sat Apr 27 2024,15:00,BST/+0100,Milton Keynes Dons,4-4,2-0,Sutton United,2024-04-27T14:00Z
46,Sat Apr 27 2024,15:00,BST/+0100,Salford City,2-2,2-2,Harrogate Town,2024-04-27T14:00Z
46,Sat Apr 27 2024,15:00,BST/+0100,Swindon Town,3-3,2-2,Morecambe FC,2024-04-27T14:00Z
46,Sat Apr 27 2024,15:00,BST/+0100,AFC Wimbledon,5-1,2-1,Walsall FC,2024-04-27T14:00Z
46,Sat Apr 27 2024,15:00,BST/+0100,Wrexham AFC,2-1,0-1,Stockport County,2024-04-27T14:00Z
