Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
32,Sat Sep 28 2024,20:30,EDT/-0400,FC Dallas,,,Orlando City,2024-09-29T00:30Z
32,Sat Sep 28 2024,20:30,EDT/-0400,Minnesota United FC,,,Colorado Rapids,2024-09-29T00:30Z
32,Sat Sep 28 2024,20:30,EDT/-0400,St. Louis City SC,,,Sporting Kansas City,2024-09-29T00:30Z
33,Wed Oct 2 2024,22:30,EDT/-0400,Vancouver Whitecaps,,,Seattle Sounders,2024-10-03T02:30Z
33,Wed Oct 2 2024,22:30,EDT/-0400,San Jose Earthquakes,,,FC Dallas,2024-10-03T02:30Z
33,Wed Oct 2 2024,19:30,EDT/-0400,Atlanta United FC,,,CF Montréal,2024-10-02T23:30Z
33,Wed Oct 2 2024,19:30,EDT/-0400,Charlotte FC,,,Chicago Fire,2024-10-02T23:30Z
33,Wed Oct 2 2024,19:30,EDT/-0400,Columbus Crew,,,Inter Miami CF,2024-10-02T23:30Z
33,Wed Oct 2 2024,19:30,EDT/-0400,New York City FC,,,FC Cincinnati,2024-10-02T23:30Z
33,Wed Oct 2 2024,19:30,EDT/-0400,Orlando City,,,Philadelphia Union,2024-10-02T23:30Z
33,Wed Oct 2 2024,19:30,EDT/-0400,Toronto FC,,,New York RB,2024-10-02T23:30Z
33,Wed Oct 2 2024,20:30,EDT/-0400,Houston Dynamo,,,New England Revolution,2024-10-03T00:30Z
33,Wed Oct 2 2024,20:30,EDT/-0400,Nashville SC,,,D.C. United,2024-10-03T00:30Z
33,Wed Oct 2 2024,21:30,EDT/-0400,Colorado Rapids,,,Los Angeles Galaxy,2024-10-03T01:30Z
33,Wed Oct 2 2024,21:30,EDT/-0400,Real Salt Lake,,,Minnesota United FC,2024-10-03T01:30Z
33,Wed Oct 2 2024,22:30,EDT/-0400,Los Angeles FC,,,St. Louis City SC,2024-10-03T02:30Z
33,Wed Oct 2 2024,22:30,EDT/-0400,Portland Timbers,,,Austin FC,2024-10-03T02:30Z
34,Sat Oct 5 2024,19:30,EDT/-0400,New England Revolution,,,D.C. United,2024-10-05T23:30Z
34,Sat Oct 5 2024,22:30,EDT/-0400,Los Angeles Galaxy,,,Austin FC,2024-10-06T02:30Z
34,Sat Oct 5 2024,16:00,EDT/-0400,Vancouver Whitecaps,,,Minnesota United FC,2024-10-05T20:00Z
34,Sat Oct 5 2024,19:30,EDT/-0400,Atlanta United FC,,,New York RB,2024-10-05T23:30Z
34,Sat Oct 5 2024,19:30,EDT/-0400,Charlotte FC,,,CF Montréal,2024-10-05T23:30Z
34,Sat Oct 5 2024,19:30,EDT/-0400,Columbus Crew,,,Philadelphia Union,2024-10-05T23:30Z
34,Sat Oct 5 2024,19:30,EDT/-0400,FC Cincinnati,,,Orlando City,2024-10-05T23:30Z
34,Sat Oct 5 2024,22:30,EDT/-0400,San Jose Earthquakes,,,Real Salt Lake,2024-10-06T02:30Z
34,Sat Oct 5 2024,19:30,EDT/-0400,Toronto FC,,,Inter Miami CF,2024-10-05T23:30Z
34,Sat Oct 5 2024,20:30,EDT/-0400,Sporting Kansas City,,,Los Angeles FC,2024-10-06T00:30Z
34,Sat Oct 5 2024,20:30,EDT/-0400,St. Louis City SC,,,Houston Dynamo,2024-10-06T00:30Z
34,Sat Oct 5 2024,21:30,EDT/-0400,Colorado Rapids,,,Seattle Sounders,2024-10-06T01:30Z
34,Sun Oct 6 2024,16:00,EDT/-0400,New York City FC,,,Nashville SC,2024-10-06T20:00Z
34,Sun Oct 6 2024,19:00,EDT/-0400,Portland Timbers,,,FC Dallas,2024-10-06T23:00Z
16,Sat Oct 12 2024,19:30,EDT/-0400,Columbus Crew,,,New England Revolution,2024-10-12T23:30Z
27,Sun Oct 13 2024,19:30,EDT/-0400,Vancouver Whitecaps,,,Los Angeles FC,2024-10-13T23:30Z
35,Sat Oct 19 2024,18:00,EDT/-0400,CF Montréal,,,New York City FC,2024-10-19T22:00Z
35,Sat Oct 19 2024,18:00,EDT/-0400,Chicago Fire,,,Nashville SC,2024-10-19T22:00Z
35,Sat Oct 19 2024,18:00,EDT/-0400,D.C. United,,,Charlotte FC,2024-10-19T22:00Z
35,Sat Oct 19 2024,18:00,EDT/-0400,Inter Miami CF,,,New England Revolution,2024-10-19T22:00Z
35,Sat Oct 19 2024,18:00,EDT/-0400,New York RB,,,Columbus Crew,2024-10-19T22:00Z
35,Sat Oct 19 2024,18:00,EDT/-0400,Orlando City,,,Atlanta United FC,2024-10-19T22:00Z
35,Sat Oct 19 2024,18:00,EDT/-0400,Philadelphia Union,,,FC Cincinnati,2024-10-19T22:00Z
35,Sat Oct 19 2024,21:00,EDT/-0400,Austin FC,,,Colorado Rapids,2024-10-20T01:00Z
35,Sat Oct 19 2024,21:00,EDT/-0400,FC Dallas,,,Sporting Kansas City,2024-10-20T01:00Z
35,Sat Oct 19 2024,21:00,EDT/-0400,Houston Dynamo,,,Los Angeles Galaxy,2024-10-20T01:00Z
35,Sat Oct 19 2024,21:00,EDT/-0400,Los Angeles FC,,,San Jose Earthquakes,2024-10-20T01:00Z
35,Sat Oct 19 2024,21:00,EDT/-0400,Minnesota United FC,,,St. Louis City SC,2024-10-20T01:00Z
35,Sat Oct 19 2024,21:00,EDT/-0400,Real Salt Lake,,,Vancouver Whitecaps,2024-10-20T01:00Z
35,Sat Oct 19 2024,21:00,EDT/-0400,Seattle Sounders,,,Portland Timbers,2024-10-20T01:00Z
