Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
39,Sat Mar 26 2022,15:00,GMT/+0000,Salford City,2-1,1-1,Walsall FC,2022-03-26T15:00Z
39,Sat Mar 26 2022,15:00,GMT/+0000,Oldham Athletic,1-2,1-0,Mansfield Town,2022-03-26T15:00Z
39,Sat Mar 26 2022,15:00,GMT/+0000,Northampton Town,2-0,1-0,Hartlepool United,2022-03-26T15:00Z
39,Sat Mar 26 2022,15:00,GMT/+0000,Exeter City,2-1,2-1,Stevenage FC,2022-03-26T15:00Z
39,Sat Mar 26 2022,15:00,GMT/+0000,Crawley Town,1-0,1-0,Rochdale AFC,2022-03-26T15:00Z
39,Sat Mar 26 2022,15:00,GMT/+0000,Bradford City,0-0,0-0,Newport County,2022-03-26T15:00Z
39,Sat Mar 26 2022,15:00,GMT/+0000,Carlisle United,1-0,0-0,Bristol Rovers,2022-03-26T15:00Z
39,Sat Mar 26 2022,15:00,GMT/+0000,Colchester United,1-0,0-0,Tranmere Rovers,2022-03-26T15:00Z
30,Tue Mar 29 2022,19:45,BST/+0100,Rochdale AFC,2-0,1-0,Carlisle United,2022-03-29T18:45Z
30,Tue Mar 29 2022,19:45,BST/+0100,Hartlepool United,2-2,2-2,Mansfield Town,2022-03-29T18:45Z
27,Tue Mar 29 2022,19:45,BST/+0100,Oldham Athletic,2-0,1-0,Leyton Orient,2022-03-29T18:45Z
33,Tue Mar 29 2022,19:45,BST/+0100,Salford City,2-1,1-0,Crawley Town,2022-03-29T18:45Z
40,Sat Apr 2 2022,15:00,BST/+0100,Tranmere Rovers,2-2,1-0,Carlisle United,2022-04-02T14:00Z
40,Sat Apr 2 2022,15:00,BST/+0100,Hartlepool United,0-2,0-2,Salford City,2022-04-02T14:00Z
40,Sat Apr 2 2022,15:00,BST/+0100,Stevenage FC,0-1,0-1,Oldham Athletic,2022-04-02T14:00Z
40,Sat Apr 2 2022,15:00,BST/+0100,Rochdale AFC,0-0,0-0,Swindon Town,2022-04-02T14:00Z
40,Sat Apr 2 2022,15:00,BST/+0100,Newport County,0-1,0-0,Exeter City,2022-04-02T14:00Z
40,Sat Apr 2 2022,15:00,BST/+0100,Barrow AFC,1-2,1-0,Port Vale FC,2022-04-02T14:00Z
40,Sat Apr 2 2022,15:00,BST/+0100,Bristol Rovers,2-1,0-0,Bradford City,2022-04-02T14:00Z
40,Sat Apr 2 2022,15:00,BST/+0100,Harrogate Town,1-2,1-2,Colchester United,2022-04-02T14:00Z
40,Sat Apr 2 2022,15:00,BST/+0100,Walsall FC,0-2,0-2,Leyton Orient,2022-04-02T14:00Z
40,Sat Apr 2 2022,15:00,BST/+0100,Forest Green Rovers,1-0,0-0,Scunthorpe United,2022-04-02T14:00Z
40,Sat Apr 2 2022,15:00,BST/+0100,Mansfield Town,1-0,1-0,Northampton Town,2022-04-02T14:00Z
22,Tue Apr 5 2022,19:45,BST/+0100,Forest Green Rovers,1-0,1-0,Mansfield Town,2022-04-05T18:45Z
30,Tue Apr 5 2022,19:45,BST/+0100,Salford City,0-1,0-0,Port Vale FC,2022-04-05T18:45Z
41,Sat Apr 9 2022,15:00,BST/+0100,Swindon Town,0-1,0-0,Newport County,2022-04-09T14:00Z
41,Sat Apr 9 2022,15:00,BST/+0100,Sutton United,1-0,1-0,Leyton Orient,2022-04-09T14:00Z
41,Sat Apr 9 2022,15:00,BST/+0100,Scunthorpe United,0-4,0-3,Mansfield Town,2022-04-09T14:00Z
41,Sat Apr 9 2022,15:00,BST/+0100,Salford City,2-0,0-0,Harrogate Town,2022-04-09T14:00Z
41,Sat Apr 9 2022,15:00,BST/+0100,Carlisle United,0-1,0-0,Exeter City,2022-04-09T14:00Z
41,Sat Apr 9 2022,15:00,BST/+0100,Colchester United,0-2,0-1,Stevenage FC,2022-04-09T14:00Z
41,Sat Apr 9 2022,15:00,BST/+0100,Crawley Town,1-0,0-0,Barrow AFC,2022-04-09T14:00Z
41,Sat Apr 9 2022,15:00,BST/+0100,Forest Green Rovers,1-1,0-0,Hartlepool United,2022-04-09T14:00Z
41,Sat Apr 9 2022,15:00,BST/+0100,Northampton Town,0-0,0-0,Bradford City,2022-04-09T14:00Z
41,Sat Apr 9 2022,15:00,BST/+0100,Port Vale FC,3-2,2-2,Oldham Athletic,2022-04-09T14:00Z
41,Sat Apr 9 2022,15:00,BST/+0100,Rochdale AFC,1-0,0-0,Walsall FC,2022-04-09T14:00Z
41,Sat Apr 9 2022,15:00,BST/+0100,Tranmere Rovers,1-1,0-0,Bristol Rovers,2022-04-09T14:00Z
42,Fri Apr 15 2022,15:00,BST/+0100,Mansfield Town,2-3,0-1,Sutton United,2022-04-15T14:00Z
42,Fri Apr 15 2022,15:00,BST/+0100,Newport County,1-2,0-2,Crawley Town,2022-04-15T14:00Z
42,Fri Apr 15 2022,15:00,BST/+0100,Leyton Orient,3-0,3-0,Scunthorpe United,2022-04-15T14:00Z
42,Fri Apr 15 2022,15:00,BST/+0100,Hartlepool United,0-1,0-0,Port Vale FC,2022-04-15T14:00Z
42,Fri Apr 15 2022,13:00,BST/+0100,Exeter City,2-0,1-0,Colchester United,2022-04-15T12:00Z
42,Fri Apr 15 2022,15:00,BST/+0100,Barrow AFC,4-0,2-0,Forest Green Rovers,2022-04-15T14:00Z
42,Fri Apr 15 2022,15:00,BST/+0100,Bradford City,1-1,1-0,Tranmere Rovers,2022-04-15T14:00Z
42,Fri Apr 15 2022,15:00,BST/+0100,Bristol Rovers,1-0,0-0,Salford City,2022-04-15T14:00Z
42,Fri Apr 15 2022,15:00,BST/+0100,Stevenage FC,1-0,0-0,Rochdale AFC,2022-04-15T14:00Z
42,Fri Apr 15 2022,15:00,BST/+0100,Walsall FC,1-0,1-0,Carlisle United,2022-04-15T14:00Z
42,Fri Apr 15 2022,15:00,BST/+0100,Harrogate Town,1-4,0-2,Swindon Town,2022-04-15T14:00Z
42,Fri Apr 15 2022,15:00,BST/+0100,Oldham Athletic,0-2,0-1,Northampton Town,2022-04-15T14:00Z
43,Mon Apr 18 2022,15:00,BST/+0100,Tranmere Rovers,2-0,1-0,Exeter City,2022-04-18T14:00Z
43,Mon Apr 18 2022,15:00,BST/+0100,Swindon Town,1-2,0-1,Leyton Orient,2022-04-18T14:00Z
43,Mon Apr 18 2022,15:00,BST/+0100,Sutton United,1-0,1-0,Newport County,2022-04-18T14:00Z
43,Mon Apr 18 2022,15:00,BST/+0100,Scunthorpe United,1-1,0-0,Stevenage FC,2022-04-18T14:00Z
43,Mon Apr 18 2022,15:00,BST/+0100,Carlisle United,1-0,0-0,Mansfield Town,2022-04-18T14:00Z
43,Mon Apr 18 2022,15:00,BST/+0100,Colchester United,3-0,2-0,Bradford City,2022-04-18T14:00Z
43,Mon Apr 18 2022,15:00,BST/+0100,Crawley Town,1-0,0-0,Walsall FC,2022-04-18T14:00Z
43,Mon Apr 18 2022,15:00,BST/+0100,Forest Green Rovers,2-0,2-0,Oldham Athletic,2022-04-18T14:00Z
43,Mon Apr 18 2022,15:00,BST/+0100,Northampton Town,3-0,1-0,Harrogate Town,2022-04-18T14:00Z
43,Mon Apr 18 2022,15:00,BST/+0100,Port Vale FC,1-3,1-2,Bristol Rovers,2022-04-18T14:00Z
43,Mon Apr 18 2022,15:00,BST/+0100,Rochdale AFC,2-1,0-1,Hartlepool United,2022-04-18T14:00Z
43,Mon Apr 18 2022,15:00,BST/+0100,Salford City,2-2,1-0,Barrow AFC,2022-04-18T14:00Z
44,Fri Apr 22 2022,19:45,BST/+0100,Newport County,1-2,1-0,Colchester United,2022-04-22T18:45Z
44,Sat Apr 23 2022,15:00,BST/+0100,Leyton Orient,2-4,1-4,Northampton Town,2022-04-23T14:00Z
44,Sat Apr 23 2022,15:00,BST/+0100,Hartlepool United,0-3,0-1,Swindon Town,2022-04-23T14:00Z
44,Sat Apr 23 2022,15:00,BST/+0100,Mansfield Town,2-0,1-0,Crawley Town,2022-04-23T14:00Z
44,Sat Apr 23 2022,15:00,BST/+0100,Exeter City,2-0,1-0,Rochdale AFC,2022-04-23T14:00Z
44,Sat Apr 23 2022,15:00,BST/+0100,Barrow AFC,1-0,0-0,Sutton United,2022-04-23T14:00Z
44,Sat Apr 23 2022,15:00,BST/+0100,Bradford City,2-1,2-1,Scunthorpe United,2022-04-23T14:00Z
44,Sat Apr 23 2022,15:00,BST/+0100,Bristol Rovers,0-0,0-0,Forest Green Rovers,2022-04-23T14:00Z
44,Sat Apr 23 2022,15:00,BST/+0100,Oldham Athletic,1-2,1-2,Salford City,2022-04-23T14:00Z
44,Sat Apr 23 2022,15:00,BST/+0100,Stevenage FC,2-0,1-0,Tranmere Rovers,2022-04-23T14:00Z
44,Sat Apr 23 2022,15:00,BST/+0100,Walsall FC,2-0,0-0,Port Vale FC,2022-04-23T14:00Z
44,Sat Apr 23 2022,15:00,BST/+0100,Harrogate Town,3-0,2-0,Carlisle United,2022-04-23T14:00Z
39,Tue Apr 26 2022,19:45,BST/+0100,Swindon Town,2-1,2-0,Forest Green Rovers,2022-04-26T18:45Z
33,Tue Apr 26 2022,19:45,BST/+0100,Exeter City,2-1,1-1,Barrow AFC,2022-04-26T18:45Z
40,Tue Apr 26 2022,19:45,BST/+0100,Sutton United,3-0,2-0,Crawley Town,2022-04-26T18:45Z
38,Tue Apr 26 2022,19:45,BST/+0100,Mansfield Town,2-0,0-0,Stevenage FC,2022-04-26T18:45Z
45,Sat Apr 30 2022,15:00,BST/+0100,Carlisle United,2-1,0-0,Stevenage FC,2022-04-30T14:00Z
45,Sat Apr 30 2022,15:00,BST/+0100,Colchester United,2-2,1-1,Walsall FC,2022-04-30T14:00Z
45,Sat Apr 30 2022,15:00,BST/+0100,Crawley Town,0-2,0-1,Leyton Orient,2022-04-30T14:00Z
45,Sat Apr 30 2022,15:00,BST/+0100,Forest Green Rovers,1-3,1-1,Harrogate Town,2022-04-30T14:00Z
45,Sat Apr 30 2022,15:00,BST/+0100,Northampton Town,1-1,1-0,Exeter City,2022-04-30T14:00Z
45,Sat Apr 30 2022,15:00,BST/+0100,Rochdale AFC,3-4,2-0,Bristol Rovers,2022-04-30T14:00Z
45,Sat Apr 30 2022,15:00,BST/+0100,Scunthorpe United,1-1,0-0,Hartlepool United,2022-04-30T14:00Z
45,Sat Apr 30 2022,15:00,BST/+0100,Sutton United,1-4,0-1,Bradford City,2022-04-30T14:00Z
45,Sat Apr 30 2022,15:00,BST/+0100,Swindon Town,2-1,1-0,Barrow AFC,2022-04-30T14:00Z
45,Sat Apr 30 2022,15:00,BST/+0100,Tranmere Rovers,2-0,1-0,Oldham Athletic,2022-04-30T14:00Z
45,Mon May 2 2022,15:00,BST/+0100,Port Vale FC,1-2,0-1,Newport County,2022-05-02T14:00Z
45,Mon May 2 2022,12:30,BST/+0100,Salford City,2-2,1-2,Mansfield Town,2022-05-02T11:30Z
46,Sat May 7 2022,15:00,BST/+0100,Barrow AFC,1-3,1-3,Northampton Town,2022-05-07T14:00Z
46,Sat May 7 2022,15:00,BST/+0100,Bradford City,2-0,1-0,Carlisle United,2022-05-07T14:00Z
46,Sat May 7 2022,15:00,BST/+0100,Bristol Rovers,7-0,2-0,Scunthorpe United,2022-05-07T14:00Z
46,Sat May 7 2022,15:00,BST/+0100,Exeter City,0-1,0-1,Port Vale FC,2022-05-07T14:00Z
46,Sat May 7 2022,15:00,BST/+0100,Stevenage FC,4-2,2-1,Salford City,2022-05-07T14:00Z
46,Sat May 7 2022,15:00,BST/+0100,Walsall FC,0-3,0-3,Swindon Town,2022-05-07T14:00Z
46,Sat May 7 2022,15:00,BST/+0100,Harrogate Town,0-2,0-1,Sutton United,2022-05-07T14:00Z
46,Sat May 7 2022,15:00,BST/+0100,Hartlepool United,0-2,0-1,Colchester United,2022-05-07T14:00Z
46,Sat May 7 2022,15:00,BST/+0100,Leyton Orient,0-1,0-1,Tranmere Rovers,2022-05-07T14:00Z
46,Sat May 7 2022,15:00,BST/+0100,Mansfield Town,2-2,1-0,Forest Green Rovers,2022-05-07T14:00Z
46,Sat May 7 2022,15:00,BST/+0100,Newport County,0-2,0-1,Rochdale AFC,2022-05-07T14:00Z
46,Sat May 7 2022,15:00,BST/+0100,Oldham Athletic,3-3,2-2,Crawley Town,2022-05-07T14:00Z
