Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
39,Sat Mar 9 2002,15:00,GMT/+0000,Grimsby Town,2-2,1-0,Walsall FC,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Preston North End,2-1,1-0,Rotherham United,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Barnsley FC,1-1,1-1,Sheffield United,2002-03-09T15:00Z
39,Sat Mar 9 2002,12:00,GMT/+0000,Portsmouth FC,3-0,2-0,Millwall FC,2002-03-09T12:00Z
39,Sat Mar 9 2002,12:00,GMT/+0000,Birmingham City,2-2,2-2,Wolverhampton Wanderers,2002-03-09T12:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Sheffield Wednesday,0-0,0-0,Gillingham FC,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Stockport County,0-2,0-0,Burnley FC,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Crystal Palace,0-2,0-1,Watford FC,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Coventry City,2-1,0-1,Norwich City,2002-03-09T15:00Z
25,Tue Mar 12 2002,19:45,GMT/+0000,Crewe Alexandra,1-3,0-2,Manchester City,2002-03-12T19:45Z
33,Tue Mar 12 2002,19:45,GMT/+0000,Bradford City,1-3,1-2,Birmingham City,2002-03-12T19:45Z
28,Tue Mar 12 2002,19:45,GMT/+0000,Portsmouth FC,1-2,1-0,Wimbledon FC,2002-03-12T19:45Z
40,Fri Mar 15 2002,19:45,GMT/+0000,Norwich City,0-1,0-1,Birmingham City,2002-03-15T19:45Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Rotherham United,1-1,0-0,Bradford City,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Wolverhampton Wanderers,0-1,0-0,Grimsby Town,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Sheffield United,0-3,0-1,West Bromwich Albion,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Manchester City,1-0,1-0,Crystal Palace,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Walsall FC,2-1,0-1,Barnsley FC,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Wimbledon FC,3-1,1-0,Stockport County,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Gillingham FC,3-1,0-1,Nottingham Forest,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Millwall FC,1-2,0-0,Sheffield Wednesday,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Crewe Alexandra,1-1,1-1,Portsmouth FC,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Watford FC,3-0,2-0,Coventry City,2002-03-16T15:00Z
40,Sun Mar 17 2002,18:15,GMT/+0000,Burnley FC,2-1,2-0,Preston North End,2002-03-17T18:15Z
34,Tue Mar 19 2002,19:45,GMT/+0000,Norwich City,2-1,0-1,Gillingham FC,2002-03-19T19:45Z
36,Tue Mar 19 2002,19:45,GMT/+0000,Sheffield United,3-2,0-1,Millwall FC,2002-03-19T19:45Z
34,Tue Mar 19 2002,19:45,GMT/+0000,Stockport County,2-1,0-1,Manchester City,2002-03-19T19:45Z
34,Wed Mar 20 2002,19:45,GMT/+0000,Preston North End,2-2,2-1,Crewe Alexandra,2002-03-20T19:45Z
28,Wed Mar 20 2002,19:45,GMT/+0000,Burnley FC,1-1,1-0,Bradford City,2002-03-20T19:45Z
41,Fri Mar 22 2002,19:45,GMT/+0000,Nottingham Forest,0-1,0-0,West Bromwich Albion,2002-03-22T19:45Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Wolverhampton Wanderers,0-0,0-0,Norwich City,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Stockport County,0-2,0-1,Preston North End,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Sheffield United,3-0,1-0,Burnley FC,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Barnsley FC,2-0,1-0,Watford FC,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Bradford City,2-0,1-0,Crewe Alexandra,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Crystal Palace,2-0,0-0,Walsall FC,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Grimsby Town,6-2,2-2,Wimbledon FC,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Portsmouth FC,0-0,0-0,Sheffield Wednesday,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Rotherham United,1-1,1-0,Manchester City,2002-03-23T15:00Z
41,Sun Mar 24 2002,14:15,GMT/+0000,Gillingham FC,1-0,0-0,Millwall FC,2002-03-24T14:15Z
41,Sun Mar 24 2002,14:15,GMT/+0000,Coventry City,1-1,0-0,Birmingham City,2002-03-24T14:15Z
39,Tue Mar 26 2002,19:45,GMT/+0000,West Bromwich Albion,4-1,2-1,Crewe Alexandra,2002-03-26T19:45Z
42,Fri Mar 29 2002,15:15,GMT/+0000,Watford FC,0-0,0-0,Bradford City,2002-03-29T15:15Z
42,Fri Mar 29 2002,19:45,GMT/+0000,Sheffield Wednesday,2-1,1-1,Coventry City,2002-03-29T19:45Z
42,Sat Mar 30 2002,15:00,GMT/+0000,West Bromwich Albion,3-1,1-0,Barnsley FC,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Wimbledon FC,1-0,1-0,Rotherham United,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Birmingham City,4-0,2-0,Grimsby Town,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Burnley FC,2-3,0-3,Wolverhampton Wanderers,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Crewe Alexandra,2-2,2-1,Sheffield United,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Manchester City,3-0,2-0,Nottingham Forest,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Millwall FC,3-0,1-0,Stockport County,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Norwich City,2-1,2-0,Crystal Palace,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Preston North End,2-0,0-0,Portsmouth FC,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Walsall FC,1-1,1-0,Gillingham FC,2002-03-30T15:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Gillingham FC,1-0,1-0,Crewe Alexandra,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Sheffield United,0-1,0-1,Wimbledon FC,2002-04-01T14:00Z
43,Mon Apr 1 2002,13:00,BST/+0100,Wolverhampton Wanderers,0-2,0-1,Manchester City,2002-04-01T12:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Barnsley FC,2-1,1-0,Preston North End,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Bradford City,0-1,0-0,Norwich City,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Coventry City,0-1,0-1,West Bromwich Albion,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Crystal Palace,0-0,0-0,Birmingham City,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Stockport County,2-1,1-0,Watford FC,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Grimsby Town,0-0,0-0,Sheffield Wednesday,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Nottingham Forest,2-3,1-2,Walsall FC,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Portsmouth FC,1-1,0-1,Burnley FC,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Rotherham United,0-0,0-0,Millwall FC,2002-04-01T14:00Z
36,Thu Apr 4 2002,19:45,BST/+0100,Wimbledon FC,2-0,0-0,Crewe Alexandra,2002-04-04T18:45Z
44,Fri Apr 5 2002,19:45,BST/+0100,Millwall FC,1-0,0-0,Wolverhampton Wanderers,2002-04-05T18:45Z
44,Sat Apr 6 2002,15:00,BST/+0100,Wimbledon FC,1-2,0-1,Bradford City,2002-04-06T14:00Z
44,Sat Apr 6 2002,13:00,BST/+0100,Manchester City,5-1,2-1,Barnsley FC,2002-04-06T12:00Z
44,Sat Apr 6 2002,15:00,BST/+0100,Burnley FC,2-0,0-0,Gillingham FC,2002-04-06T14:00Z
44,Sat Apr 6 2002,15:00,BST/+0100,Norwich City,1-1,1-0,Grimsby Town,2002-04-06T14:00Z
44,Sat Apr 6 2002,15:00,BST/+0100,Preston North End,4-0,2-0,Coventry City,2002-04-06T14:00Z
44,Sat Apr 6 2002,15:00,BST/+0100,Sheffield Wednesday,0-2,0-1,Nottingham Forest,2002-04-06T14:00Z
44,Sat Apr 6 2002,15:00,BST/+0100,Walsall FC,1-0,0-0,Stockport County,2002-04-06T14:00Z
44,Sat Apr 6 2002,15:00,BST/+0100,Watford FC,0-3,0-2,Sheffield United,2002-04-06T14:00Z
44,Sun Apr 7 2002,13:00,BST/+0100,West Bromwich Albion,1-1,1-0,Rotherham United,2002-04-07T12:00Z
44,Sun Apr 7 2002,14:15,BST/+0100,Birmingham City,1-1,1-0,Portsmouth FC,2002-04-07T13:15Z
44,Sun Apr 7 2002,14:15,BST/+0100,Crewe Alexandra,0-0,0-0,Crystal Palace,2002-04-07T13:15Z
32,Wed Apr 10 2002,19:45,BST/+0100,Birmingham City,3-1,2-0,Crewe Alexandra,2002-04-10T18:45Z
45,Fri Apr 12 2002,19:45,BST/+0100,Coventry City,0-1,0-1,Millwall FC,2002-04-12T18:45Z
45,Sat Apr 13 2002,13:00,BST/+0100,Gillingham FC,1-3,1-2,Manchester City,2002-04-13T12:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Barnsley FC,0-2,0-1,Norwich City,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Bradford City,0-1,0-0,West Bromwich Albion,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Crystal Palace,2-0,0-0,Preston North End,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Grimsby Town,3-1,3-0,Burnley FC,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Nottingham Forest,2-2,0-0,Crewe Alexandra,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Portsmouth FC,0-1,0-0,Watford FC,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Rotherham United,2-2,1-1,Birmingham City,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Sheffield United,0-1,0-1,Walsall FC,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Stockport County,3-1,1-1,Sheffield Wednesday,2002-04-13T14:00Z
45,Sun Apr 14 2002,13:00,BST/+0100,Wolverhampton Wanderers,1-0,1-0,Wimbledon FC,2002-04-14T12:00Z
46,Sun Apr 21 2002,14:00,BST/+0100,Birmingham City,2-0,0-0,Sheffield United,2002-04-21T13:00Z
46,Sun Apr 21 2002,14:00,BST/+0100,Burnley FC,1-0,0-0,Coventry City,2002-04-21T13:00Z
46,Sun Apr 21 2002,14:00,BST/+0100,Crewe Alexandra,2-0,2-0,Rotherham United,2002-04-21T13:00Z
46,Sun Apr 21 2002,14:00,BST/+0100,Manchester City,3-1,2-0,Portsmouth FC,2002-04-21T13:00Z
46,Sun Apr 21 2002,14:00,BST/+0100,Millwall FC,3-1,3-1,Grimsby Town,2002-04-21T13:00Z
46,Sun Apr 21 2002,14:00,BST/+0100,Norwich City,2-0,1-0,Stockport County,2002-04-21T13:00Z
46,Sun Apr 21 2002,14:00,BST/+0100,Preston North End,2-1,0-1,Nottingham Forest,2002-04-21T13:00Z
46,Sun Apr 21 2002,14:00,BST/+0100,Sheffield Wednesday,2-2,1-1,Wolverhampton Wanderers,2002-04-21T13:00Z
46,Sun Apr 21 2002,14:00,BST/+0100,Walsall FC,2-2,2-0,Bradford City,2002-04-21T13:00Z
46,Sun Apr 21 2002,14:00,BST/+0100,Watford FC,2-3,1-1,Gillingham FC,2002-04-21T13:00Z
46,Sun Apr 21 2002,14:00,BST/+0100,West Bromwich Albion,2-0,1-0,Crystal Palace,2002-04-21T13:00Z
46,Sun Apr 21 2002,14:00,BST/+0100,Wimbledon FC,0-1,0-1,Barnsley FC,2002-04-21T13:00Z
