Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
38,Tue Mar 5 2002,19:45,GMT/+0000,Chesterfield FC,1-1,1-0,Huddersfield Town,2002-03-05T19:45Z
38,Tue Mar 5 2002,19:45,GMT/+0000,Cardiff City,1-1,0-1,Queens Park Rangers,2002-03-05T19:45Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Bury FC,0-4,0-3,Notts County,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Wrexham AFC,0-3,0-2,Brentford FC,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Wigan Athletic,1-0,0-0,Oldham Athletic,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Reading FC,0-0,0-0,Brighton & Hove Albion,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Queens Park Rangers,0-0,0-0,Chesterfield FC,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Port Vale FC,1-1,1-1,Tranmere Rovers,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Peterborough United,3-1,2-0,Colchester United,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Huddersfield Town,2-0,1-0,Swindon Town,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,AFC Bournemouth,5-1,1-1,Northampton Town,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Bristol City,2-0,2-0,Cambridge United,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Wycombe Wanderers,1-0,0-0,Stoke City,2002-03-09T15:00Z
39,Sat Mar 9 2002,15:00,GMT/+0000,Cardiff City,2-2,1-2,Blackpool FC,2002-03-09T15:00Z
27,Tue Mar 12 2002,19:45,GMT/+0000,Brentford FC,0-0,0-0,Chesterfield FC,2002-03-12T19:45Z
26,Tue Mar 12 2002,19:45,GMT/+0000,Brighton & Hove Albion,2-0,1-0,Northampton Town,2002-03-12T19:45Z
26,Tue Mar 12 2002,19:45,GMT/+0000,Wycombe Wanderers,2-4,0-2,Huddersfield Town,2002-03-12T19:45Z
31,Tue Mar 12 2002,19:45,GMT/+0000,Blackpool FC,1-1,1-0,Tranmere Rovers,2002-03-12T19:45Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Stoke City,1-0,1-0,Peterborough United,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Oldham Athletic,1-7,0-5,Cardiff City,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Tranmere Rovers,0-0,0-0,AFC Bournemouth,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Swindon Town,1-1,0-0,Wigan Athletic,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Blackpool FC,4-0,0-0,Port Vale FC,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Brentford FC,1-0,1-0,Wycombe Wanderers,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Brighton & Hove Albion,2-1,2-0,Bury FC,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Cambridge United,0-1,0-0,Huddersfield Town,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Chesterfield FC,0-2,0-2,Reading FC,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Colchester United,3-1,1-0,Queens Park Rangers,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Northampton Town,4-1,1-1,Wrexham AFC,2002-03-16T15:00Z
40,Sat Mar 16 2002,15:00,GMT/+0000,Notts County,2-0,1-0,Bristol City,2002-03-16T15:00Z
23,Tue Mar 19 2002,19:45,GMT/+0000,Peterborough United,5-0,3-0,Tranmere Rovers,2002-03-19T19:45Z
26,Tue Mar 19 2002,19:45,GMT/+0000,AFC Bournemouth,2-2,1-1,Cambridge United,2002-03-19T19:45Z
31,Tue Mar 19 2002,19:45,GMT/+0000,Chesterfield FC,2-1,1-0,Bristol City,2002-03-19T19:45Z
41,Tue Mar 19 2002,19:45,GMT/+0000,Blackpool FC,1-3,0-2,Brentford FC,2002-03-19T19:45Z
41,Fri Mar 22 2002,19:45,GMT/+0000,Cardiff City,3-2,2-1,Wrexham AFC,2002-03-22T19:45Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Huddersfield Town,2-0,2-0,Northampton Town,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,AFC Bournemouth,1-3,0-2,Bristol City,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Brighton & Hove Albion,2-2,1-0,Notts County,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Bury FC,1-1,0-0,Port Vale FC,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Wycombe Wanderers,0-0,0-0,Colchester United,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Queens Park Rangers,1-0,1-0,Peterborough United,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Reading FC,2-2,2-1,Oldham Athletic,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Stoke City,1-0,1-0,Chesterfield FC,2002-03-23T15:00Z
41,Sat Mar 23 2002,15:00,GMT/+0000,Wigan Athletic,1-2,1-1,Tranmere Rovers,2002-03-23T15:00Z
42,Fri Mar 29 2002,19:45,GMT/+0000,Northampton Town,1-0,0-0,Bury FC,2002-03-29T19:45Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Tranmere Rovers,2-3,0-1,Queens Park Rangers,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Oldham Athletic,2-2,1-1,Cambridge United,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Brentford FC,1-0,0-0,Stoke City,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Bristol City,3-3,2-3,Reading FC,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Chesterfield FC,0-2,0-2,Cardiff City,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Colchester United,1-4,0-3,Brighton & Hove Albion,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Notts County,2-0,1-0,AFC Bournemouth,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Swindon Town,1-0,0-0,Blackpool FC,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Peterborough United,2-1,1-0,Wycombe Wanderers,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Port Vale FC,1-0,1-0,Wigan Athletic,2002-03-30T15:00Z
42,Sat Mar 30 2002,15:00,GMT/+0000,Wrexham AFC,1-1,0-0,Huddersfield Town,2002-03-30T15:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Wycombe Wanderers,2-1,1-0,Tranmere Rovers,2002-04-01T14:00Z
43,Mon Apr 1 2002,13:00,BST/+0100,Brighton & Hove Albion,2-1,1-0,Bristol City,2002-04-01T12:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Wigan Athletic,2-1,2-0,Peterborough United,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Blackpool FC,3-0,1-0,Wrexham AFC,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Bury FC,2-0,0-0,Brentford FC,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Cardiff City,1-0,0-0,Port Vale FC,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Huddersfield Town,0-0,0-0,Oldham Athletic,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Queens Park Rangers,3-2,1-2,Notts County,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Reading FC,0-0,0-0,Northampton Town,2002-04-01T14:00Z
43,Mon Apr 1 2002,15:00,BST/+0100,Stoke City,2-0,0-0,Swindon Town,2002-04-01T14:00Z
43,Tue Apr 2 2002,19:45,BST/+0100,AFC Bournemouth,0-1,0-0,Colchester United,2002-04-02T18:45Z
43,Tue Apr 2 2002,19:45,BST/+0100,Cambridge United,4-1,3-0,Chesterfield FC,2002-04-02T18:45Z
44,Sat Apr 6 2002,15:00,BST/+0100,Wrexham AFC,5-0,1-0,Cambridge United,2002-04-06T14:00Z
44,Sat Apr 6 2002,13:00,BST/+0100,Oldham Athletic,2-1,1-0,Stoke City,2002-04-06T12:00Z
44,Sat Apr 6 2002,15:00,BST/+0100,Swindon Town,0-1,0-0,Queens Park Rangers,2002-04-06T14:00Z
44,Sat Apr 6 2002,15:00,BST/+0100,Brentford FC,3-0,3-0,Huddersfield Town,2002-04-06T14:00Z
44,Sat Apr 6 2002,15:00,BST/+0100,Bristol City,2-0,0-0,Bury FC,2002-04-06T14:00Z
44,Sat Apr 6 2002,15:00,BST/+0100,Chesterfield FC,1-2,1-2,Wigan Athletic,2002-04-06T14:00Z
44,Sat Apr 6 2002,15:00,BST/+0100,Colchester United,0-1,0-1,Cardiff City,2002-04-06T14:00Z
44,Sat Apr 6 2002,15:00,BST/+0100,Northampton Town,4-1,0-1,Wycombe Wanderers,2002-04-06T14:00Z
44,Sat Apr 6 2002,15:00,BST/+0100,Notts County,1-0,0-0,Blackpool FC,2002-04-06T14:00Z
44,Sat Apr 6 2002,15:00,BST/+0100,Peterborough United,0-1,0-0,Brighton & Hove Albion,2002-04-06T14:00Z
44,Sat Apr 6 2002,15:00,BST/+0100,Port Vale FC,0-0,0-0,AFC Bournemouth,2002-04-06T14:00Z
44,Sun Apr 7 2002,15:00,BST/+0100,Tranmere Rovers,2-2,1-0,Reading FC,2002-04-07T14:00Z
41,Tue Apr 9 2002,19:45,BST/+0100,Cambridge United,1-2,1-1,Swindon Town,2002-04-09T18:45Z
36,Tue Apr 9 2002,19:45,BST/+0100,Huddersfield Town,2-2,0-1,Cardiff City,2002-04-09T18:45Z
45,Sat Apr 13 2002,15:00,BST/+0100,Blackpool FC,5-1,4-0,Bristol City,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,AFC Bournemouth,3-1,1-0,Chesterfield FC,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Brighton & Hove Albion,0-0,0-0,Swindon Town,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Bury FC,1-3,0-1,Colchester United,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Cambridge United,2-1,0-1,Tranmere Rovers,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Cardiff City,2-1,0-1,Notts County,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Huddersfield Town,2-1,1-1,Port Vale FC,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Queens Park Rangers,0-0,0-0,Brentford FC,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Reading FC,2-2,0-1,Peterborough United,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Stoke City,1-0,1-0,Wrexham AFC,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Wigan Athletic,3-0,2-0,Northampton Town,2002-04-13T14:00Z
45,Sat Apr 13 2002,15:00,BST/+0100,Wycombe Wanderers,2-1,2-0,Oldham Athletic,2002-04-13T14:00Z
46,Sat Apr 20 2002,15:00,BST/+0100,Brentford FC,1-1,0-0,Reading FC,2002-04-20T14:00Z
46,Sat Apr 20 2002,15:00,BST/+0100,Bristol City,1-1,0-1,Stoke City,2002-04-20T14:00Z
46,Sat Apr 20 2002,15:00,BST/+0100,Chesterfield FC,2-1,1-0,Blackpool FC,2002-04-20T14:00Z
46,Sat Apr 20 2002,15:00,BST/+0100,Colchester United,2-2,2-0,Wigan Athletic,2002-04-20T14:00Z
46,Sat Apr 20 2002,15:00,BST/+0100,Northampton Town,2-2,1-1,Cambridge United,2002-04-20T14:00Z
46,Sat Apr 20 2002,15:00,BST/+0100,Notts County,2-1,1-0,Huddersfield Town,2002-04-20T14:00Z
46,Sat Apr 20 2002,15:00,BST/+0100,Oldham Athletic,1-0,1-0,Queens Park Rangers,2002-04-20T14:00Z
46,Sat Apr 20 2002,15:00,BST/+0100,Peterborough United,2-1,1-0,Bury FC,2002-04-20T14:00Z
46,Sat Apr 20 2002,15:00,BST/+0100,Port Vale FC,0-1,0-0,Brighton & Hove Albion,2002-04-20T14:00Z
46,Sat Apr 20 2002,15:00,BST/+0100,Swindon Town,1-1,0-1,Wycombe Wanderers,2002-04-20T14:00Z
46,Sat Apr 20 2002,15:00,BST/+0100,Tranmere Rovers,0-1,0-0,Cardiff City,2002-04-20T14:00Z
46,Sat Apr 20 2002,15:00,BST/+0100,Wrexham AFC,2-1,0-1,AFC Bournemouth,2002-04-20T14:00Z
