Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
39,Sat Mar 16 2013,15:00,GMT/+0000,Coventry City,1-0,1-0,Hartlepool United,2013-03-16T15:00Z
39,Sat Mar 16 2013,15:00,GMT/+0000,Bury FC,1-2,1-2,Colchester United,2013-03-16T15:00Z
39,Sat Mar 16 2013,15:00,GMT/+0000,Walsall FC,2-2,0-0,Crawley Town,2013-03-16T15:00Z
39,Sat Mar 16 2013,15:00,GMT/+0000,Leyton Orient,4-1,2-0,Carlisle United,2013-03-16T15:00Z
39,Sat Mar 16 2013,15:00,GMT/+0000,Milton Keynes Dons,3-0,2-0,Tranmere Rovers,2013-03-16T15:00Z
39,Sat Mar 16 2013,15:00,GMT/+0000,Crewe Alexandra,1-1,1-1,Shrewsbury Town,2013-03-16T15:00Z
39,Sat Mar 16 2013,15:00,GMT/+0000,Doncaster Rovers,1-1,1-0,Portsmouth FC,2013-03-16T15:00Z
39,Sat Mar 16 2013,15:00,GMT/+0000,Brentford FC,1-0,0-0,Preston North End,2013-03-16T15:00Z
39,Sat Mar 16 2013,15:00,GMT/+0000,Stevenage FC,4-0,1-0,Sheffield United,2013-03-16T15:00Z
29,Tue Mar 19 2013,19:45,GMT/+0000,Crewe Alexandra,2-1,1-1,Milton Keynes Dons,2013-03-19T19:45Z
39,Tue Mar 19 2013,19:45,GMT/+0000,Yeovil Town,0-2,0-0,Swindon Town,2013-03-19T19:45Z
29,Tue Mar 19 2013,19:45,GMT/+0000,Bury FC,2-0,0-0,Stevenage FC,2013-03-19T19:45Z
38,Tue Mar 19 2013,19:45,GMT/+0000,Oldham Athletic,3-0,2-0,Hartlepool United,2013-03-19T19:45Z
40,Sat Mar 23 2013,15:00,GMT/+0000,Portsmouth FC,2-0,1-0,Coventry City,2013-03-23T15:00Z
40,Sat Mar 23 2013,15:00,GMT/+0000,AFC Bournemouth,4-1,1-1,Bury FC,2013-03-23T15:00Z
40,Sat Mar 23 2013,15:00,GMT/+0000,Scunthorpe United,2-3,1-2,Doncaster Rovers,2013-03-23T15:00Z
40,Sat Mar 23 2013,15:00,GMT/+0000,Swindon Town,0-0,0-0,Notts County,2013-03-23T15:00Z
40,Sat Mar 23 2013,15:00,GMT/+0000,Hartlepool United,0-0,0-0,Walsall FC,2013-03-23T15:00Z
40,Sat Mar 23 2013,15:00,GMT/+0000,Carlisle United,3-3,1-1,Yeovil Town,2013-03-23T15:00Z
40,Sat Mar 23 2013,15:00,GMT/+0000,Preston North End,0-0,0-0,Leyton Orient,2013-03-23T15:00Z
40,Sun Mar 24 2013,16:00,GMT/+0000,Tranmere Rovers,3-1,3-1,Stevenage FC,2013-03-24T16:00Z
40,Tue Mar 26 2013,19:45,GMT/+0000,Crawley Town,2-0,0-0,Crewe Alexandra,2013-03-26T19:45Z
41,Fri Mar 29 2013,15:00,GMT/+0000,Carlisle United,2-2,0-0,Shrewsbury Town,2013-03-29T15:00Z
41,Fri Mar 29 2013,15:00,GMT/+0000,Crawley Town,1-1,0-1,Stevenage FC,2013-03-29T15:00Z
41,Fri Mar 29 2013,15:00,GMT/+0000,Yeovil Town,0-0,0-0,Walsall FC,2013-03-29T15:00Z
41,Fri Mar 29 2013,15:00,GMT/+0000,Scunthorpe United,2-1,2-1,Leyton Orient,2013-03-29T15:00Z
41,Fri Mar 29 2013,15:00,GMT/+0000,Swindon Town,1-1,0-0,Oldham Athletic,2013-03-29T15:00Z
41,Fri Mar 29 2013,15:00,GMT/+0000,Tranmere Rovers,0-1,0-1,Sheffield United,2013-03-29T15:00Z
41,Fri Mar 29 2013,15:00,GMT/+0000,Brentford FC,2-1,1-0,Notts County,2013-03-29T15:00Z
41,Fri Mar 29 2013,17:00,GMT/+0000,Preston North End,1-1,0-1,Portsmouth FC,2013-03-29T17:00Z
41,Fri Mar 29 2013,15:00,GMT/+0000,Hartlepool United,0-2,0-1,Milton Keynes Dons,2013-03-29T15:00Z
41,Fri Mar 29 2013,15:00,GMT/+0000,Colchester United,0-1,0-1,AFC Bournemouth,2013-03-29T15:00Z
41,Fri Mar 29 2013,15:00,GMT/+0000,Bury FC,2-2,0-1,Crewe Alexandra,2013-03-29T15:00Z
41,Fri Mar 29 2013,15:00,GMT/+0000,Coventry City,1-0,1-0,Doncaster Rovers,2013-03-29T15:00Z
42,Mon Apr 1 2013,15:00,BST/+0100,Milton Keynes Dons,2-0,1-0,Brentford FC,2013-04-01T14:00Z
42,Mon Apr 1 2013,15:00,BST/+0100,Sheffield United,0-0,0-0,Carlisle United,2013-04-01T14:00Z
42,Mon Apr 1 2013,15:00,BST/+0100,Portsmouth FC,1-0,0-0,Tranmere Rovers,2013-04-01T14:00Z
42,Mon Apr 1 2013,15:00,BST/+0100,Leyton Orient,2-0,2-0,Bury FC,2013-04-01T14:00Z
42,Mon Apr 1 2013,15:00,BST/+0100,Walsall FC,4-0,1-0,Coventry City,2013-04-01T14:00Z
42,Mon Apr 1 2013,15:00,BST/+0100,AFC Bournemouth,1-0,1-0,Scunthorpe United,2013-04-01T14:00Z
42,Mon Apr 1 2013,15:00,BST/+0100,Shrewsbury Town,3-0,0-0,Crawley Town,2013-04-01T14:00Z
42,Mon Apr 1 2013,15:00,BST/+0100,Stevenage FC,1-0,0-0,Hartlepool United,2013-04-01T14:00Z
42,Mon Apr 1 2013,15:00,BST/+0100,Oldham Athletic,1-1,0-1,Colchester United,2013-04-01T14:00Z
42,Mon Apr 1 2013,12:15,BST/+0100,Doncaster Rovers,1-0,0-0,Swindon Town,2013-04-01T11:15Z
42,Mon Apr 1 2013,15:00,BST/+0100,Notts County,1-2,0-1,Yeovil Town,2013-04-01T14:00Z
42,Mon Apr 1 2013,15:00,BST/+0100,Crewe Alexandra,1-0,1-0,Preston North End,2013-04-01T14:00Z
43,Sat Apr 6 2013,15:00,BST/+0100,Hartlepool United,2-0,1-0,Bury FC,2013-04-06T14:00Z
43,Sat Apr 6 2013,15:00,BST/+0100,Yeovil Town,2-1,2-1,Shrewsbury Town,2013-04-06T14:00Z
43,Sat Apr 6 2013,15:00,BST/+0100,Milton Keynes Dons,0-0,0-0,Crawley Town,2013-04-06T14:00Z
43,Sat Apr 6 2013,15:00,BST/+0100,AFC Bournemouth,3-1,2-1,Notts County,2013-04-06T14:00Z
43,Sat Apr 6 2013,15:00,BST/+0100,Portsmouth FC,0-0,0-0,Stevenage FC,2013-04-06T14:00Z
43,Sat Apr 6 2013,15:00,BST/+0100,Colchester United,2-1,2-1,Leyton Orient,2013-04-06T14:00Z
43,Sat Apr 6 2013,15:00,BST/+0100,Walsall FC,1-1,1-0,Sheffield United,2013-04-06T14:00Z
43,Sat Apr 6 2013,15:00,BST/+0100,Oldham Athletic,1-2,0-2,Carlisle United,2013-04-06T14:00Z
43,Sat Apr 6 2013,15:00,BST/+0100,Preston North End,3-0,1-0,Scunthorpe United,2013-04-06T14:00Z
43,Sat Apr 6 2013,15:00,BST/+0100,Coventry City,1-1,1-0,Brentford FC,2013-04-06T14:00Z
43,Sat Apr 6 2013,15:00,BST/+0100,Doncaster Rovers,1-0,0-0,Tranmere Rovers,2013-04-06T14:00Z
30,Tue Apr 9 2013,19:45,BST/+0100,Sheffield United,0-2,0-0,Crawley Town,2013-04-09T18:45Z
38,Tue Apr 9 2013,19:45,BST/+0100,Doncaster Rovers,0-2,0-1,Carlisle United,2013-04-09T18:45Z
35,Tue Apr 9 2013,19:45,BST/+0100,Preston North End,2-0,0-0,Oldham Athletic,2013-04-09T18:45Z
33,Tue Apr 9 2013,19:45,BST/+0100,Milton Keynes Dons,2-0,0-0,Swindon Town,2013-04-09T18:45Z
33,Wed Apr 10 2013,19:45,BST/+0100,Crewe Alexandra,0-2,0-1,Brentford FC,2013-04-10T18:45Z
44,Sat Apr 13 2013,15:00,BST/+0100,Leyton Orient,2-0,0-0,Milton Keynes Dons,2013-04-13T14:00Z
44,Sat Apr 13 2013,15:00,BST/+0100,Bury FC,0-1,0-0,Oldham Athletic,2013-04-13T14:00Z
44,Sat Apr 13 2013,15:00,BST/+0100,Notts County,3-1,1-1,Colchester United,2013-04-13T14:00Z
44,Sat Apr 13 2013,15:00,BST/+0100,Sheffield United,2-0,1-0,Swindon Town,2013-04-13T14:00Z
44,Sat Apr 13 2013,15:00,BST/+0100,Tranmere Rovers,0-1,0-1,Hartlepool United,2013-04-13T14:00Z
44,Sat Apr 13 2013,15:00,BST/+0100,Brentford FC,3-2,1-1,Portsmouth FC,2013-04-13T14:00Z
44,Sat Apr 13 2013,15:00,BST/+0100,Crawley Town,2-0,1-0,Coventry City,2013-04-13T14:00Z
44,Sat Apr 13 2013,15:00,BST/+0100,Stevenage FC,0-2,0-0,Yeovil Town,2013-04-13T14:00Z
44,Sat Apr 13 2013,15:00,BST/+0100,Scunthorpe United,1-1,0-0,Walsall FC,2013-04-13T14:00Z
44,Sat Apr 13 2013,15:00,BST/+0100,Crewe Alexandra,1-2,0-0,Doncaster Rovers,2013-04-13T14:00Z
44,Sat Apr 13 2013,15:00,BST/+0100,Carlisle United,1-1,1-1,Preston North End,2013-04-13T14:00Z
44,Sat Apr 13 2013,15:00,BST/+0100,Shrewsbury Town,0-3,0-1,AFC Bournemouth,2013-04-13T14:00Z
30,Tue Apr 16 2013,19:45,BST/+0100,Oldham Athletic,1-0,1-0,Yeovil Town,2013-04-16T18:45Z
40,Tue Apr 16 2013,19:45,BST/+0100,Sheffield United,2-2,0-1,Brentford FC,2013-04-16T18:45Z
38,Tue Apr 16 2013,19:45,BST/+0100,Bury FC,2-1,0-1,Scunthorpe United,2013-04-16T18:45Z
43,Tue Apr 16 2013,19:45,BST/+0100,Swindon Town,4-1,3-0,Crewe Alexandra,2013-04-16T18:45Z
40,Tue Apr 16 2013,19:45,BST/+0100,Colchester United,0-2,0-1,Milton Keynes Dons,2013-04-16T18:45Z
45,Sat Apr 20 2013,15:00,BST/+0100,Colchester United,0-0,0-0,Shrewsbury Town,2013-04-20T14:00Z
45,Sat Apr 20 2013,15:00,BST/+0100,Coventry City,0-1,0-1,Leyton Orient,2013-04-20T14:00Z
45,Sat Apr 20 2013,15:00,BST/+0100,Preston North End,1-0,1-0,Tranmere Rovers,2013-04-20T14:00Z
45,Sat Apr 20 2013,15:00,BST/+0100,Portsmouth FC,3-0,3-0,Sheffield United,2013-04-20T14:00Z
45,Sat Apr 20 2013,15:00,BST/+0100,Yeovil Town,1-0,1-0,Crewe Alexandra,2013-04-20T14:00Z
45,Sat Apr 20 2013,15:00,BST/+0100,Milton Keynes Dons,0-1,0-1,Scunthorpe United,2013-04-20T14:00Z
45,Sat Apr 20 2013,15:00,BST/+0100,Oldham Athletic,2-1,0-0,Crawley Town,2013-04-20T14:00Z
45,Sat Apr 20 2013,15:00,BST/+0100,Doncaster Rovers,0-1,0-1,Notts County,2013-04-20T14:00Z
45,Sat Apr 20 2013,15:00,BST/+0100,AFC Bournemouth,3-1,1-0,Carlisle United,2013-04-20T14:00Z
45,Sat Apr 20 2013,15:00,BST/+0100,Swindon Town,3-0,1-0,Stevenage FC,2013-04-20T14:00Z
45,Sat Apr 20 2013,15:00,BST/+0100,Walsall FC,1-1,1-0,Bury FC,2013-04-20T14:00Z
45,Sat Apr 20 2013,17:20,BST/+0100,Hartlepool United,1-1,1-1,Brentford FC,2013-04-20T16:20Z
38,Tue Apr 23 2013,19:45,BST/+0100,Crewe Alexandra,1-0,0-0,Sheffield United,2013-04-23T18:45Z
27,Tue Apr 23 2013,19:45,BST/+0100,Crawley Town,1-0,1-0,Preston North End,2013-04-23T18:45Z
40,Tue Apr 23 2013,19:45,BST/+0100,Shrewsbury Town,1-0,0-0,Oldham Athletic,2013-04-23T18:45Z
46,Sat Apr 27 2013,15:00,BST/+0100,Tranmere Rovers,0-0,0-0,AFC Bournemouth,2013-04-27T14:00Z
46,Sat Apr 27 2013,15:00,BST/+0100,Brentford FC,0-1,0-0,Doncaster Rovers,2013-04-27T14:00Z
46,Sat Apr 27 2013,15:00,BST/+0100,Crewe Alexandra,2-0,0-0,Walsall FC,2013-04-27T14:00Z
46,Sat Apr 27 2013,15:00,BST/+0100,Crawley Town,2-2,0-0,Hartlepool United,2013-04-27T14:00Z
46,Sat Apr 27 2013,15:00,BST/+0100,Notts County,2-2,1-0,Coventry City,2013-04-27T14:00Z
46,Sat Apr 27 2013,15:00,BST/+0100,Scunthorpe United,3-1,0-0,Swindon Town,2013-04-27T14:00Z
46,Sat Apr 27 2013,15:00,BST/+0100,Leyton Orient,1-1,1-0,Oldham Athletic,2013-04-27T14:00Z
46,Sat Apr 27 2013,15:00,BST/+0100,Shrewsbury Town,3-2,2-0,Portsmouth FC,2013-04-27T14:00Z
46,Sat Apr 27 2013,15:00,BST/+0100,Stevenage FC,0-2,0-1,Milton Keynes Dons,2013-04-27T14:00Z
46,Sat Apr 27 2013,15:00,BST/+0100,Bury FC,3-2,3-0,Yeovil Town,2013-04-27T14:00Z
46,Sat Apr 27 2013,15:00,BST/+0100,Sheffield United,0-0,0-0,Preston North End,2013-04-27T14:00Z
46,Sat Apr 27 2013,15:00,BST/+0100,Carlisle United,0-2,0-0,Colchester United,2013-04-27T14:00Z
