Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
38,Fri Mar 25 2016,15:00,GMT/+0000,Sheffield United,3-2,1-0,Crewe Alexandra,2016-03-25T15:00Z
38,Fri Mar 25 2016,15:00,GMT/+0000,Shrewsbury Town,1-1,0-0,Port Vale FC,2016-03-25T15:00Z
38,Fri Mar 25 2016,17:30,GMT/+0000,Swindon Town,1-4,0-1,Wigan Athletic,2016-03-25T17:30Z
38,Fri Mar 25 2016,19:45,GMT/+0000,Peterborough United,3-1,1-0,Coventry City,2016-03-25T19:45Z
38,Sat Mar 26 2016,15:00,GMT/+0000,Bradford City,1-0,0-0,Millwall FC,2016-03-26T15:00Z
38,Sat Mar 26 2016,15:00,GMT/+0000,Chesterfield FC,0-0,0-0,Fleetwood Town,2016-03-26T15:00Z
38,Sat Mar 26 2016,12:30,GMT/+0000,Burton Albion,0-0,0-0,Oldham Athletic,2016-03-26T12:30Z
39,Mon Mar 28 2016,19:45,BST/+0100,Millwall FC,2-0,2-0,Burton Albion,2016-03-28T18:45Z
39,Mon Mar 28 2016,13:30,BST/+0100,Wigan Athletic,1-0,0-0,Rochdale AFC,2016-03-28T12:30Z
39,Mon Mar 28 2016,15:00,BST/+0100,Bury FC,0-1,0-1,Gillingham FC,2016-03-28T14:00Z
39,Mon Mar 28 2016,15:00,BST/+0100,Crewe Alexandra,0-1,0-0,Bradford City,2016-03-28T14:00Z
39,Mon Mar 28 2016,15:00,BST/+0100,Doncaster Rovers,0-1,0-0,Blackpool FC,2016-03-28T14:00Z
39,Mon Mar 28 2016,15:00,BST/+0100,Oldham Athletic,1-0,0-0,Chesterfield FC,2016-03-28T14:00Z
39,Mon Mar 28 2016,15:00,BST/+0100,Port Vale FC,0-1,0-1,Barnsley FC,2016-03-28T14:00Z
39,Mon Mar 28 2016,15:00,BST/+0100,Scunthorpe United,6-0,2-0,Swindon Town,2016-03-28T14:00Z
39,Tue Mar 29 2016,19:45,BST/+0100,Coventry City,0-1,0-1,Colchester United,2016-03-29T18:45Z
39,Wed Mar 30 2016,19:45,BST/+0100,Southend United,3-1,1-1,Sheffield United,2016-03-30T18:45Z
40,Sat Apr 2 2016,15:00,BST/+0100,Colchester United,0-0,0-0,Millwall FC,2016-04-02T14:00Z
40,Sat Apr 2 2016,15:00,BST/+0100,Shrewsbury Town,1-5,1-1,Wigan Athletic,2016-04-02T14:00Z
40,Sat Apr 2 2016,15:00,BST/+0100,Sheffield United,2-0,2-0,Walsall FC,2016-04-02T14:00Z
40,Sat Apr 2 2016,15:00,BST/+0100,Blackpool FC,2-0,0-0,Southend United,2016-04-02T14:00Z
40,Sat Apr 2 2016,15:00,BST/+0100,Bradford City,1-0,0-0,Scunthorpe United,2016-04-02T14:00Z
40,Sat Apr 2 2016,15:00,BST/+0100,Burton Albion,1-1,0-0,Bury FC,2016-04-02T14:00Z
40,Sat Apr 2 2016,15:00,BST/+0100,Chesterfield FC,4-2,0-1,Port Vale FC,2016-04-02T14:00Z
40,Sat Apr 2 2016,15:00,BST/+0100,Swindon Town,1-1,0-1,Fleetwood Town,2016-04-02T14:00Z
40,Sat Apr 2 2016,15:00,BST/+0100,Gillingham FC,0-0,0-0,Coventry City,2016-04-02T14:00Z
40,Sat Apr 2 2016,15:00,BST/+0100,Peterborough United,3-0,2-0,Crewe Alexandra,2016-04-02T14:00Z
40,Sat Apr 2 2016,15:00,BST/+0100,Rochdale AFC,2-2,1-0,Doncaster Rovers,2016-04-02T14:00Z
39,Tue Apr 5 2016,19:45,BST/+0100,Fleetwood Town,2-0,1-0,Peterborough United,2016-04-05T18:45Z
35,Tue Apr 5 2016,19:45,BST/+0100,Oldham Athletic,2-0,1-0,Swindon Town,2016-04-05T18:45Z
41,Sat Apr 9 2016,15:00,BST/+0100,Wigan Athletic,1-0,0-0,Coventry City,2016-04-09T14:00Z
41,Sat Apr 9 2016,15:00,BST/+0100,Southend United,2-2,0-0,Fleetwood Town,2016-04-09T14:00Z
41,Sat Apr 9 2016,15:00,BST/+0100,Barnsley FC,1-2,0-0,Chesterfield FC,2016-04-09T14:00Z
41,Sat Apr 9 2016,15:00,BST/+0100,Blackpool FC,0-1,0-0,Colchester United,2016-04-09T14:00Z
41,Sat Apr 9 2016,15:00,BST/+0100,Bradford City,1-0,1-0,Swindon Town,2016-04-09T14:00Z
41,Sat Apr 9 2016,15:00,BST/+0100,Bury FC,1-0,0-0,Doncaster Rovers,2016-04-09T14:00Z
41,Sat Apr 9 2016,15:00,BST/+0100,Millwall FC,3-1,0-1,Shrewsbury Town,2016-04-09T14:00Z
41,Sat Apr 9 2016,15:00,BST/+0100,Oldham Athletic,1-0,0-0,Walsall FC,2016-04-09T14:00Z
41,Sat Apr 9 2016,15:00,BST/+0100,Peterborough United,1-2,1-2,Rochdale AFC,2016-04-09T14:00Z
41,Sat Apr 9 2016,15:00,BST/+0100,Port Vale FC,3-0,1-0,Crewe Alexandra,2016-04-09T14:00Z
41,Sat Apr 9 2016,15:00,BST/+0100,Scunthorpe United,1-0,0-0,Burton Albion,2016-04-09T14:00Z
41,Sat Apr 9 2016,15:00,BST/+0100,Sheffield United,0-0,0-0,Gillingham FC,2016-04-09T14:00Z
38,Tue Apr 12 2016,19:45,BST/+0100,Gillingham FC,1-2,0-0,Walsall FC,2016-04-12T18:45Z
40,Tue Apr 12 2016,19:45,BST/+0100,Barnsley FC,2-1,1-0,Oldham Athletic,2016-04-12T18:45Z
42,Sat Apr 16 2016,13:00,BST/+0100,Chesterfield FC,0-3,0-2,Sheffield United,2016-04-16T12:00Z
42,Sat Apr 16 2016,15:00,BST/+0100,Burton Albion,0-0,0-0,Barnsley FC,2016-04-16T14:00Z
42,Sat Apr 16 2016,15:00,BST/+0100,Colchester United,1-4,0-1,Peterborough United,2016-04-16T14:00Z
42,Sat Apr 16 2016,15:00,BST/+0100,Coventry City,2-1,0-1,Millwall FC,2016-04-16T14:00Z
42,Sat Apr 16 2016,15:00,BST/+0100,Crewe Alexandra,2-3,1-1,Scunthorpe United,2016-04-16T14:00Z
42,Sat Apr 16 2016,15:00,BST/+0100,Doncaster Rovers,3-1,0-1,Wigan Athletic,2016-04-16T14:00Z
42,Sat Apr 16 2016,15:00,BST/+0100,Fleetwood Town,1-1,0-0,Oldham Athletic,2016-04-16T14:00Z
42,Sat Apr 16 2016,15:00,BST/+0100,Gillingham FC,0-2,0-2,Port Vale FC,2016-04-16T14:00Z
42,Sat Apr 16 2016,15:00,BST/+0100,Rochdale AFC,3-0,1-0,Blackpool FC,2016-04-16T14:00Z
42,Sat Apr 16 2016,15:00,BST/+0100,Shrewsbury Town,1-1,0-0,Bradford City,2016-04-16T14:00Z
42,Sat Apr 16 2016,15:00,BST/+0100,Swindon Town,0-1,0-0,Bury FC,2016-04-16T14:00Z
42,Sat Apr 16 2016,15:00,BST/+0100,Walsall FC,1-0,0-0,Southend United,2016-04-16T14:00Z
43,Tue Apr 19 2016,19:45,BST/+0100,Millwall FC,1-0,0-0,Fleetwood Town,2016-04-19T18:45Z
43,Tue Apr 19 2016,19:45,BST/+0100,Barnsley FC,1-0,0-0,Peterborough United,2016-04-19T18:45Z
43,Tue Apr 19 2016,19:45,BST/+0100,Burton Albion,1-1,1-1,Wigan Athletic,2016-04-19T18:45Z
43,Tue Apr 19 2016,19:45,BST/+0100,Chesterfield FC,1-1,1-1,Doncaster Rovers,2016-04-19T18:45Z
43,Tue Apr 19 2016,19:45,BST/+0100,Coventry City,1-0,0-0,Bradford City,2016-04-19T18:45Z
43,Tue Apr 19 2016,19:45,BST/+0100,Crewe Alexandra,1-1,0-0,Colchester United,2016-04-19T18:45Z
43,Tue Apr 19 2016,19:45,BST/+0100,Walsall FC,1-1,0-0,Swindon Town,2016-04-19T18:45Z
43,Tue Apr 19 2016,19:45,BST/+0100,Rochdale AFC,1-1,1-0,Gillingham FC,2016-04-19T18:45Z
43,Tue Apr 19 2016,19:45,BST/+0100,Scunthorpe United,2-1,1-0,Bury FC,2016-04-19T18:45Z
43,Tue Apr 19 2016,19:45,BST/+0100,Shrewsbury Town,1-2,0-1,Sheffield United,2016-04-19T18:45Z
43,Tue Apr 19 2016,19:45,BST/+0100,Southend United,0-1,0-0,Oldham Athletic,2016-04-19T18:45Z
44,Sat Apr 23 2016,15:00,BST/+0100,Wigan Athletic,4-1,3-0,Southend United,2016-04-23T14:00Z
44,Sat Apr 23 2016,12:30,BST/+0100,Sheffield United,0-0,0-0,Barnsley FC,2016-04-23T11:30Z
44,Sat Apr 23 2016,15:00,BST/+0100,Bradford City,4-0,0-0,Walsall FC,2016-04-23T14:00Z
44,Sat Apr 23 2016,15:00,BST/+0100,Bury FC,1-3,1-2,Millwall FC,2016-04-23T14:00Z
44,Sat Apr 23 2016,15:00,BST/+0100,Colchester United,0-3,0-1,Burton Albion,2016-04-23T14:00Z
44,Sat Apr 23 2016,15:00,BST/+0100,Doncaster Rovers,2-0,2-0,Coventry City,2016-04-23T14:00Z
44,Sat Apr 23 2016,15:00,BST/+0100,Fleetwood Town,0-0,0-0,Blackpool FC,2016-04-23T14:00Z
44,Sat Apr 23 2016,15:00,BST/+0100,Gillingham FC,2-3,1-1,Shrewsbury Town,2016-04-23T14:00Z
44,Sat Apr 23 2016,15:00,BST/+0100,Oldham Athletic,1-0,0-0,Crewe Alexandra,2016-04-23T14:00Z
44,Sat Apr 23 2016,15:00,BST/+0100,Peterborough United,0-2,0-0,Scunthorpe United,2016-04-23T14:00Z
44,Sat Apr 23 2016,15:00,BST/+0100,Port Vale FC,4-1,2-0,Rochdale AFC,2016-04-23T14:00Z
44,Sat Apr 23 2016,15:00,BST/+0100,Swindon Town,1-0,0-0,Chesterfield FC,2016-04-23T14:00Z
39,Tue Apr 26 2016,19:45,BST/+0100,Walsall FC,2-1,2-0,Shrewsbury Town,2016-04-26T18:45Z
45,Sat Apr 30 2016,12:30,BST/+0100,Blackpool FC,0-4,0-0,Wigan Athletic,2016-04-30T11:30Z
45,Sat Apr 30 2016,15:00,BST/+0100,Barnsley FC,2-2,0-1,Colchester United,2016-04-30T14:00Z
45,Sat Apr 30 2016,15:00,BST/+0100,Burton Albion,2-1,1-0,Gillingham FC,2016-04-30T14:00Z
45,Sat Apr 30 2016,15:00,BST/+0100,Chesterfield FC,3-0,2-0,Bury FC,2016-04-30T14:00Z
45,Sat Apr 30 2016,15:00,BST/+0100,Coventry City,3-1,2-0,Sheffield United,2016-04-30T14:00Z
45,Sat Apr 30 2016,15:00,BST/+0100,Crewe Alexandra,3-1,1-1,Doncaster Rovers,2016-04-30T14:00Z
45,Sat Apr 30 2016,15:00,BST/+0100,Millwall FC,3-0,2-0,Oldham Athletic,2016-04-30T14:00Z
45,Sat Apr 30 2016,15:00,BST/+0100,Rochdale AFC,2-2,1-2,Swindon Town,2016-04-30T14:00Z
45,Sat Apr 30 2016,15:00,BST/+0100,Scunthorpe United,1-0,0-0,Port Vale FC,2016-04-30T14:00Z
45,Sat Apr 30 2016,15:00,BST/+0100,Shrewsbury Town,3-4,0-1,Peterborough United,2016-04-30T14:00Z
45,Sat Apr 30 2016,15:00,BST/+0100,Southend United,0-1,0-1,Bradford City,2016-04-30T14:00Z
45,Mon May 2 2016,12:15,BST/+0100,Walsall FC,3-1,2-0,Fleetwood Town,2016-05-02T11:15Z
46,Sun May 8 2016,12:30,BST/+0100,Bradford City,2-0,1-0,Chesterfield FC,2016-05-08T11:30Z
46,Sun May 8 2016,12:30,BST/+0100,Bury FC,3-2,2-2,Southend United,2016-05-08T11:30Z
46,Sun May 8 2016,12:30,BST/+0100,Colchester United,1-2,0-1,Rochdale AFC,2016-05-08T11:30Z
46,Sun May 8 2016,12:30,BST/+0100,Doncaster Rovers,0-0,0-0,Burton Albion,2016-05-08T11:30Z
46,Sun May 8 2016,12:30,BST/+0100,Fleetwood Town,2-0,2-0,Crewe Alexandra,2016-05-08T11:30Z
46,Sun May 8 2016,12:30,BST/+0100,Gillingham FC,1-2,0-0,Millwall FC,2016-05-08T11:30Z
46,Sun May 8 2016,12:30,BST/+0100,Oldham Athletic,0-2,0-0,Coventry City,2016-05-08T11:30Z
46,Sun May 8 2016,12:30,BST/+0100,Peterborough United,5-1,0-1,Blackpool FC,2016-05-08T11:30Z
46,Sun May 8 2016,12:30,BST/+0100,Port Vale FC,0-5,0-3,Walsall FC,2016-05-08T11:30Z
46,Sun May 8 2016,12:30,BST/+0100,Sheffield United,0-2,0-1,Scunthorpe United,2016-05-08T11:30Z
46,Sun May 8 2016,12:30,BST/+0100,Swindon Town,3-0,1-0,Shrewsbury Town,2016-05-08T11:30Z
46,Sun May 8 2016,12:30,BST/+0100,Wigan Athletic,1-4,1-2,Barnsley FC,2016-05-08T11:30Z
