Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
40,Sat Nov 6 2004,18:00,-0200,Paraná Clube,1-0,0-0,Grêmio Porto Alegre,2004-11-06T20:00Z
40,Sun Nov 7 2004,18:00,-0200,Vitória BA,1-1,1-0,Juventude RS,2004-11-07T20:00Z
40,Sun Nov 7 2004,17:00,-0200,Coritiba PR,2-0,0-0,Figueirense SC,2004-11-07T19:00Z
40,Sun Nov 7 2004,17:00,-0200,Cruzeiro,3-2,2-1,Vasco da Gama RJ,2004-11-07T19:00Z
40,Sun Nov 7 2004,17:00,-0200,Criciúma SC,1-1,1-1,Santos FC,2004-11-07T19:00Z
40,Sun Nov 7 2004,17:00,-0200,Fluminense RJ,1-2,0-0,Athletico Paranaense,2004-11-07T19:00Z
40,Sun Nov 7 2004,17:00,-0200,Internacional,3-0,2-0,Corinthians SP,2004-11-07T19:00Z
40,Sun Nov 7 2004,19:00,-0200,São Paulo FC,5-2,1-1,Botafogo RJ,2004-11-07T21:00Z
40,Sun Nov 7 2004,19:00,-0200,Ponte Preta,0-3,0-3,São Caetano SP,2004-11-07T21:00Z
39,Wed Nov 10 2004,20:30,-0200,São Caetano SP,2-1,1-1,Paraná Clube,2004-11-10T22:30Z
41,Sat Nov 13 2004,16:00,-0200,Botafogo RJ,4-1,2-1,Coritiba PR,2004-11-13T18:00Z
41,Sat Nov 13 2004,18:10,-0200,Corinthians SP,1-1,1-1,Fluminense RJ,2004-11-13T20:10Z
41,Sat Nov 13 2004,18:10,-0200,Grêmio Porto Alegre,6-1,1-0,Ponte Preta,2004-11-13T20:10Z
41,Sat Nov 13 2004,16:00,-0200,São Caetano SP,4-1,1-0,Cruzeiro,2004-11-13T18:00Z
41,Sun Nov 14 2004,16:00,-0200,Athletico Paranaense,6-1,2-0,Criciúma SC,2004-11-14T18:00Z
41,Sun Nov 14 2004,16:00,-0200,Atlético Mineiro,6-1,2-0,Flamengo RJ,2004-11-14T18:00Z
41,Sun Nov 14 2004,16:00,-0200,Guarani SP,0-0,0-0,Vitória BA,2004-11-14T18:00Z
41,Sun Nov 14 2004,16:00,-0200,Santos FC,2-1,0-1,Goiás GO,2004-11-14T18:00Z
41,Sun Nov 14 2004,16:00,-0200,Vasco da Gama RJ,0-0,0-0,São Paulo FC,2004-11-14T18:00Z
41,Sun Nov 14 2004,17:00,-0200,Paysandu PA,1-1,0-1,Paraná Clube,2004-11-14T19:00Z
41,Sun Nov 14 2004,18:00,-0200,Juventude RS,2-3,1-0,Internacional,2004-11-14T20:00Z
41,Sun Nov 14 2004,18:00,-0200,Figueirense SC,0-1,0-0,Palmeiras,2004-11-14T20:00Z
42,Sat Nov 20 2004,16:00,-0200,Paraná Clube,1-0,0-0,Atlético Mineiro,2004-11-20T18:00Z
42,Sat Nov 20 2004,18:10,-0200,Vitória BA,2-0,1-0,Grêmio Porto Alegre,2004-11-20T20:10Z
42,Sat Nov 20 2004,18:10,-0200,Palmeiras,0-2,0-0,Guarani SP,2004-11-20T20:10Z
42,Sat Nov 20 2004,16:00,-0200,Fluminense RJ,0-2,0-2,Figueirense SC,2004-11-20T18:00Z
42,Sun Nov 21 2004,16:00,-0200,Goiás GO,3-2,1-1,Vasco da Gama RJ,2004-11-21T18:00Z
42,Sun Nov 21 2004,16:00,-0200,Flamengo RJ,0-0,0-0,Botafogo RJ,2004-11-21T18:00Z
42,Sun Nov 21 2004,16:00,-0200,Criciúma SC,1-0,0-0,Paysandu PA,2004-11-21T18:00Z
42,Sun Nov 21 2004,16:00,-0200,Coritiba PR,0-1,0-0,Santos FC,2004-11-21T18:00Z
42,Sun Nov 21 2004,16:00,-0200,Ponte Preta,2-3,0-2,Athletico Paranaense,2004-11-21T18:00Z
42,Sun Nov 21 2004,16:00,-0200,Cruzeiro,0-1,0-0,Corinthians SP,2004-11-21T18:00Z
42,Sun Nov 21 2004,18:00,-0200,Internacional,1-0,0-0,São Caetano SP,2004-11-21T20:00Z
42,Sun Nov 21 2004,18:00,-0200,São Paulo FC,4-0,1-0,Juventude RS,2004-11-21T20:00Z
43,Sat Nov 27 2004,16:00,-0200,Paraná Clube,2-1,0-0,Goiás GO,2004-11-27T18:00Z
43,Sat Nov 27 2004,16:00,-0200,Botafogo RJ,1-0,0-0,Guarani SP,2004-11-27T18:00Z
43,Sat Nov 27 2004,16:00,-0200,Figueirense SC,2-1,1-1,Atlético Mineiro,2004-11-27T18:00Z
43,Sat Nov 27 2004,18:10,-0200,São Paulo FC,2-1,1-1,Internacional,2004-11-27T20:10Z
43,Sat Nov 27 2004,18:10,-0200,Cruzeiro,2-3,0-2,Fluminense RJ,2004-11-27T20:10Z
43,Sun Nov 28 2004,16:00,-0200,Ponte Preta,1-0,0-0,Criciúma SC,2004-11-28T18:00Z
43,Sun Nov 28 2004,16:00,-0200,Palmeiras,1-2,0-1,Flamengo RJ,2004-11-28T18:00Z
43,Sun Nov 28 2004,16:00,-0200,Coritiba PR,5-1,2-0,Vitória BA,2004-11-28T18:00Z
43,Sun Nov 28 2004,16:00,-0200,Paysandu PA,1-1,1-0,Santos FC,2004-11-28T18:00Z
43,Sun Nov 28 2004,16:00,-0200,São Caetano SP,2-1,0-0,Corinthians SP,2004-11-28T18:00Z
43,Sun Nov 28 2004,18:00,-0200,Grêmio Porto Alegre,3-3,0-2,Athletico Paranaense,2004-11-28T20:00Z
43,Sun Nov 28 2004,18:00,-0200,Vasco da Gama RJ,1-1,1-1,Juventude RS,2004-11-28T20:00Z
44,Sat Dec 4 2004,16:00,-0200,Atlético Mineiro,0-0,0-0,Paysandu PA,2004-12-04T18:00Z
44,Sat Dec 4 2004,16:00,-0200,Fluminense RJ,1-0,0-0,Ponte Preta,2004-12-04T18:00Z
44,Sat Dec 4 2004,16:00,-0200,Criciúma SC,1-2,0-1,Paraná Clube,2004-12-04T18:00Z
44,Sat Dec 4 2004,18:10,-0200,Corinthians SP,3-1,3-0,Vasco da Gama RJ,2004-12-04T20:10Z
44,Sat Dec 4 2004,18:10,-0200,Goiás GO,0-0,0-0,Palmeiras,2004-12-04T20:10Z
44,Sat Dec 4 2004,16:00,-0200,Guarani SP,2-1,1-1,Figueirense SC,2004-12-04T18:00Z
44,Sun Dec 5 2004,16:00,-0200,Santos FC,5-1,4-1,Grêmio Porto Alegre,2004-12-05T18:00Z
44,Sun Dec 5 2004,16:00,-0200,Juventude RS,1-0,0-0,Botafogo RJ,2004-12-05T18:00Z
44,Sun Dec 5 2004,16:00,-0200,Athletico Paranaense,5-2,0-1,São Caetano SP,2004-12-05T18:00Z
44,Sun Dec 5 2004,16:00,-0200,Vitória BA,1-4,0-2,São Paulo FC,2004-12-05T18:00Z
44,Sun Dec 5 2004,18:00,-0200,Internacional,2-0,1-0,Cruzeiro,2004-12-05T20:00Z
44,Sun Dec 5 2004,18:00,-0200,Flamengo RJ,0-0,0-0,Coritiba PR,2004-12-05T20:00Z
45,Sat Dec 11 2004,17:00,-0200,Paysandu PA,4-2,1-0,Guarani SP,2004-12-11T19:00Z
45,Sat Dec 11 2004,18:10,-0200,Palmeiras,3-2,1-1,Criciúma SC,2004-12-11T20:10Z
45,Sat Dec 11 2004,18:10,-0200,Paraná Clube,0-1,0-0,Fluminense RJ,2004-12-11T20:10Z
45,Sat Dec 11 2004,16:00,-0200,Grêmio Porto Alegre,0-1,0-1,Atlético Mineiro,2004-12-11T18:00Z
45,Sun Dec 12 2004,16:00,-0200,São Paulo FC,1-1,1-1,Flamengo RJ,2004-12-12T18:00Z
45,Sun Dec 12 2004,16:00,-0200,Coritiba PR,1-0,1-0,Goiás GO,2004-12-12T18:00Z
45,Sun Dec 12 2004,16:00,-0200,São Caetano SP,0-3,0-1,Santos FC,2004-12-12T18:00Z
45,Sun Dec 12 2004,16:00,-0200,Vasco da Gama RJ,1-0,0-0,Athletico Paranaense,2004-12-12T18:00Z
45,Sun Dec 12 2004,16:00,-0200,Botafogo RJ,1-2,0-1,Corinthians SP,2004-12-12T18:00Z
45,Sun Dec 12 2004,16:00,-0200,Figueirense SC,1-0,1-0,Juventude RS,2004-12-12T18:00Z
45,Sun Dec 12 2004,18:00,-0200,Ponte Preta,1-2,1-1,Internacional,2004-12-12T20:00Z
45,Sun Dec 12 2004,18:00,-0200,Cruzeiro,4-0,1-0,Vitória BA,2004-12-12T20:00Z
46,Sun Dec 19 2004,16:00,-0200,Corinthians SP,5-2,2-2,Figueirense SC,2004-12-19T18:00Z
46,Sun Dec 19 2004,16:00,-0200,Guarani SP,2-0,1-0,Grêmio Porto Alegre,2004-12-19T18:00Z
46,Sun Dec 19 2004,16:00,-0200,Santos FC,2-1,2-0,Vasco da Gama RJ,2004-12-19T18:00Z
46,Sun Dec 19 2004,16:00,-0200,Athletico Paranaense,1-1,0-0,Botafogo RJ,2004-12-19T18:00Z
46,Sun Dec 19 2004,16:00,-0200,Juventude RS,1-2,1-0,Paysandu PA,2004-12-19T18:00Z
46,Sun Dec 19 2004,16:00,-0200,Atlético Mineiro,3-0,1-0,São Caetano SP,2004-12-19T18:00Z
46,Sun Dec 19 2004,16:00,-0200,Vitória BA,1-2,0-1,Ponte Preta,2004-12-19T18:00Z
46,Sun Dec 19 2004,16:00,-0200,Flamengo RJ,6-2,4-2,Cruzeiro,2004-12-19T18:00Z
46,Sun Dec 19 2004,16:00,-0200,Goiás GO,2-0,1-0,São Paulo FC,2004-12-19T18:00Z
46,Sun Dec 19 2004,16:00,-0200,Criciúma SC,3-3,1-1,Coritiba PR,2004-12-19T18:00Z
46,Sun Dec 19 2004,16:00,-0200,Fluminense RJ,1-1,1-1,Palmeiras,2004-12-19T18:00Z
46,Sun Dec 19 2004,16:00,-0200,Internacional,2-1,0-1,Paraná Clube,2004-12-19T18:00Z
