Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
39,Sat Mar 21 2009,15:00,GMT/+0000,Luton Town,1-0,0-0,Macclesfield Town,2009-03-21T15:00Z
39,Sat Mar 21 2009,15:00,GMT/+0000,Grimsby Town,3-0,1-0,Gillingham FC,2009-03-21T15:00Z
39,Sat Mar 21 2009,15:00,GMT/+0000,Bury FC,1-1,1-0,Chester City,2009-03-21T15:00Z
39,Sat Mar 21 2009,15:00,GMT/+0000,Bradford City,0-1,0-0,Port Vale FC,2009-03-21T15:00Z
39,Sat Mar 21 2009,15:00,GMT/+0000,AFC Bournemouth,0-1,0-1,Notts County,2009-03-21T15:00Z
39,Sat Mar 21 2009,15:00,GMT/+0000,Barnet FC,3-2,1-1,Lincoln City,2009-03-21T15:00Z
39,Sat Mar 21 2009,15:00,GMT/+0000,Accrington Stanley,2-1,1-1,Exeter City,2009-03-21T15:00Z
39,Sat Mar 21 2009,15:00,GMT/+0000,Wycombe Wanderers,0-1,0-0,Rochdale AFC,2009-03-21T15:00Z
30,Tue Mar 24 2009,19:45,GMT/+0000,Rotherham United,1-1,0-0,Bury FC,2009-03-24T19:45Z
25,Tue Mar 24 2009,19:45,GMT/+0000,Accrington Stanley,1-0,1-0,Darlington FC,2009-03-24T19:45Z
25,Wed Mar 25 2009,19:45,GMT/+0000,Chesterfield FC,3-0,1-0,Rochdale AFC,2009-03-25T19:45Z
40,Sat Mar 28 2009,15:00,GMT/+0000,Bury FC,1-0,0-0,AFC Bournemouth,2009-03-28T15:00Z
40,Sat Mar 28 2009,15:00,GMT/+0000,Chester City,0-0,0-0,Bradford City,2009-03-28T15:00Z
40,Sat Mar 28 2009,15:00,GMT/+0000,Chesterfield FC,2-1,0-0,Port Vale FC,2009-03-28T15:00Z
40,Sat Mar 28 2009,15:00,GMT/+0000,Brentford FC,1-1,1-0,Gillingham FC,2009-03-28T15:00Z
40,Sat Mar 28 2009,12:15,GMT/+0000,Wycombe Wanderers,1-1,1-0,Shrewsbury Town,2009-03-28T12:15Z
40,Sat Mar 28 2009,15:00,GMT/+0000,Grimsby Town,1-0,0-0,Aldershot Town,2009-03-28T15:00Z
40,Sat Mar 28 2009,15:00,GMT/+0000,Lincoln City,1-1,0-0,Notts County,2009-03-28T15:00Z
40,Sat Mar 28 2009,15:00,GMT/+0000,Morecambe FC,1-2,1-1,Luton Town,2009-03-28T15:00Z
40,Sat Mar 28 2009,15:00,GMT/+0000,Rochdale AFC,2-2,1-0,Exeter City,2009-03-28T15:00Z
40,Sat Mar 28 2009,15:00,GMT/+0000,Dagenham & Redbridge,2-1,0-1,Macclesfield Town,2009-03-28T15:00Z
40,Sat Mar 28 2009,15:00,GMT/+0000,Barnet FC,0-1,0-0,Darlington FC,2009-03-28T15:00Z
40,Sat Mar 28 2009,15:00,GMT/+0000,Rotherham United,0-0,0-0,Accrington Stanley,2009-03-28T15:00Z
30,Tue Mar 31 2009,19:45,BST/+0100,Wycombe Wanderers,1-1,1-1,Barnet FC,2009-03-31T18:45Z
25,Tue Mar 31 2009,19:45,BST/+0100,Luton Town,2-4,1-2,Rotherham United,2009-03-31T18:45Z
30,Tue Mar 31 2009,19:45,BST/+0100,Aldershot Town,1-1,0-1,Chesterfield FC,2009-03-31T18:45Z
30,Tue Mar 31 2009,19:45,BST/+0100,Exeter City,1-0,1-0,Port Vale FC,2009-03-31T18:45Z
30,Tue Mar 31 2009,19:45,BST/+0100,Lincoln City,1-0,1-0,Macclesfield Town,2009-03-31T18:45Z
41,Sat Apr 4 2009,15:00,BST/+0100,Macclesfield Town,1-1,1-1,Chesterfield FC,2009-04-04T14:00Z
41,Sat Apr 4 2009,15:00,BST/+0100,Notts County,1-2,0-1,Chester City,2009-04-04T14:00Z
41,Sat Apr 4 2009,15:00,BST/+0100,Port Vale FC,1-1,0-0,Bury FC,2009-04-04T14:00Z
41,Sat Apr 4 2009,15:00,BST/+0100,Shrewsbury Town,1-1,0-0,Grimsby Town,2009-04-04T14:00Z
41,Sat Apr 4 2009,15:00,BST/+0100,Exeter City,2-1,1-1,Dagenham & Redbridge,2009-04-04T14:00Z
41,Sat Apr 4 2009,15:00,BST/+0100,Gillingham FC,0-2,0-1,Barnet FC,2009-04-04T14:00Z
41,Sat Apr 4 2009,15:00,BST/+0100,Accrington Stanley,0-2,0-1,Lincoln City,2009-04-04T14:00Z
41,Sat Apr 4 2009,15:00,BST/+0100,Aldershot Town,0-1,0-1,Rotherham United,2009-04-04T14:00Z
41,Sat Apr 4 2009,15:00,BST/+0100,AFC Bournemouth,4-0,2-0,Rochdale AFC,2009-04-04T14:00Z
41,Sat Apr 4 2009,15:00,BST/+0100,Bradford City,1-1,0-0,Brentford FC,2009-04-04T14:00Z
41,Sat Apr 4 2009,15:00,BST/+0100,Darlington FC,0-0,0-0,Morecambe FC,2009-04-04T14:00Z
31,Tue Apr 7 2009,19:45,BST/+0100,Port Vale FC,0-0,0-0,Aldershot Town,2009-04-07T18:45Z
31,Tue Apr 7 2009,19:30,BST/+0100,Chesterfield FC,1-1,1-0,Lincoln City,2009-04-07T18:30Z
31,Tue Apr 7 2009,19:45,BST/+0100,Barnet FC,2-0,0-0,Rotherham United,2009-04-07T18:45Z
31,Tue Apr 7 2009,19:45,BST/+0100,Darlington FC,1-2,0-1,Wycombe Wanderers,2009-04-07T18:45Z
42,Fri Apr 10 2009,15:15,BST/+0100,Morecambe FC,2-1,0-1,Bradford City,2009-04-10T14:15Z
42,Fri Apr 10 2009,15:00,BST/+0100,Bury FC,2-1,1-0,Shrewsbury Town,2009-04-10T14:00Z
42,Sat Apr 11 2009,15:00,BST/+0100,Wycombe Wanderers,1-0,1-0,Gillingham FC,2009-04-11T14:00Z
42,Sat Apr 11 2009,15:00,BST/+0100,Chesterfield FC,0-0,0-0,Darlington FC,2009-04-11T14:00Z
42,Sat Apr 11 2009,15:00,BST/+0100,Rotherham United,2-1,1-0,Notts County,2009-04-11T14:00Z
42,Sat Apr 11 2009,15:00,BST/+0100,Barnet FC,1-0,0-0,AFC Bournemouth,2009-04-11T14:00Z
42,Sat Apr 11 2009,15:00,BST/+0100,Brentford FC,1-1,0-1,Exeter City,2009-04-11T14:00Z
42,Sat Apr 11 2009,15:00,BST/+0100,Chester City,0-2,0-2,Macclesfield Town,2009-04-11T14:00Z
42,Sat Apr 11 2009,15:00,BST/+0100,Rochdale AFC,1-0,1-0,Port Vale FC,2009-04-11T14:00Z
42,Sat Apr 11 2009,15:00,BST/+0100,Dagenham & Redbridge,3-1,1-1,Aldershot Town,2009-04-11T14:00Z
42,Sat Apr 11 2009,15:00,BST/+0100,Grimsby Town,0-1,0-0,Accrington Stanley,2009-04-11T14:00Z
42,Sat Apr 11 2009,15:00,BST/+0100,Lincoln City,0-0,0-0,Luton Town,2009-04-11T14:00Z
43,Mon Apr 13 2009,15:00,BST/+0100,Port Vale FC,0-0,0-0,Rotherham United,2009-04-13T14:00Z
43,Mon Apr 13 2009,15:00,BST/+0100,Notts County,0-2,0-0,Grimsby Town,2009-04-13T14:00Z
43,Mon Apr 13 2009,15:00,BST/+0100,Macclesfield Town,0-1,0-0,Morecambe FC,2009-04-13T14:00Z
43,Mon Apr 13 2009,13:00,BST/+0100,Accrington Stanley,0-1,0-1,Chester City,2009-04-13T12:00Z
43,Mon Apr 13 2009,15:00,BST/+0100,Aldershot Town,1-1,0-1,Barnet FC,2009-04-13T14:00Z
43,Mon Apr 13 2009,15:00,BST/+0100,AFC Bournemouth,0-1,0-1,Brentford FC,2009-04-13T14:00Z
43,Mon Apr 13 2009,15:00,BST/+0100,Bradford City,1-1,0-0,Lincoln City,2009-04-13T14:00Z
43,Mon Apr 13 2009,15:00,BST/+0100,Darlington FC,2-2,1-1,Bury FC,2009-04-13T14:00Z
43,Mon Apr 13 2009,15:00,BST/+0100,Exeter City,1-0,0-0,Wycombe Wanderers,2009-04-13T14:00Z
43,Mon Apr 13 2009,15:00,BST/+0100,Gillingham FC,2-1,1-1,Dagenham & Redbridge,2009-04-13T14:00Z
43,Mon Apr 13 2009,15:00,BST/+0100,Luton Town,0-0,0-0,Chesterfield FC,2009-04-13T14:00Z
43,Mon Apr 13 2009,15:00,BST/+0100,Shrewsbury Town,1-1,0-0,Rochdale AFC,2009-04-13T14:00Z
44,Sat Apr 18 2009,15:00,BST/+0100,Wycombe Wanderers,3-0,1-0,Aldershot Town,2009-04-18T14:00Z
44,Sat Apr 18 2009,15:00,BST/+0100,Rotherham United,1-2,0-1,Shrewsbury Town,2009-04-18T14:00Z
44,Sat Apr 18 2009,15:00,BST/+0100,Morecambe FC,1-0,0-0,Notts County,2009-04-18T14:00Z
44,Sat Apr 18 2009,12:45,BST/+0100,Rochdale AFC,0-2,0-1,Darlington FC,2009-04-18T11:45Z
44,Sat Apr 18 2009,15:00,BST/+0100,Barnet FC,1-1,1-0,Luton Town,2009-04-18T14:00Z
44,Sat Apr 18 2009,15:00,BST/+0100,Brentford FC,3-0,2-0,Accrington Stanley,2009-04-18T14:00Z
44,Sat Apr 18 2009,15:00,BST/+0100,Bury FC,3-0,1-0,Macclesfield Town,2009-04-18T14:00Z
44,Sat Apr 18 2009,15:00,BST/+0100,Chester City,0-2,0-1,AFC Bournemouth,2009-04-18T14:00Z
44,Sat Apr 18 2009,15:00,BST/+0100,Chesterfield FC,0-1,0-1,Gillingham FC,2009-04-18T14:00Z
44,Sat Apr 18 2009,15:00,BST/+0100,Dagenham & Redbridge,3-0,0-0,Bradford City,2009-04-18T14:00Z
44,Sat Apr 18 2009,15:00,BST/+0100,Grimsby Town,3-0,2-0,Port Vale FC,2009-04-18T14:00Z
44,Sat Apr 18 2009,15:00,BST/+0100,Lincoln City,0-1,0-0,Exeter City,2009-04-18T14:00Z
41,Tue Apr 21 2009,19:45,BST/+0100,Luton Town,0-1,0-0,Wycombe Wanderers,2009-04-21T18:45Z
35,Tue Apr 21 2009,19:45,BST/+0100,Rotherham United,3-2,1-0,Morecambe FC,2009-04-21T18:45Z
39,Tue Apr 21 2009,19:45,BST/+0100,Dagenham & Redbridge,3-1,2-0,Brentford FC,2009-04-21T18:45Z
45,Sat Apr 25 2009,15:00,BST/+0100,Accrington Stanley,1-0,0-0,Chesterfield FC,2009-04-25T14:00Z
45,Sat Apr 25 2009,15:00,BST/+0100,Aldershot Town,2-2,1-1,Chester City,2009-04-25T14:00Z
45,Sat Apr 25 2009,15:00,BST/+0100,AFC Bournemouth,2-1,0-1,Grimsby Town,2009-04-25T14:00Z
45,Sat Apr 25 2009,15:00,BST/+0100,Bradford City,3-0,2-0,Rotherham United,2009-04-25T14:00Z
45,Sat Apr 25 2009,15:00,BST/+0100,Darlington FC,1-3,0-2,Brentford FC,2009-04-25T14:00Z
45,Sat Apr 25 2009,15:00,BST/+0100,Exeter City,2-2,0-1,Morecambe FC,2009-04-25T14:00Z
45,Sat Apr 25 2009,15:00,BST/+0100,Gillingham FC,0-0,0-0,Bury FC,2009-04-25T14:00Z
45,Sat Apr 25 2009,15:00,BST/+0100,Luton Town,1-1,1-0,Rochdale AFC,2009-04-25T14:00Z
45,Sat Apr 25 2009,15:00,BST/+0100,Macclesfield Town,2-1,1-0,Barnet FC,2009-04-25T14:00Z
45,Sat Apr 25 2009,15:00,BST/+0100,Notts County,0-3,0-2,Dagenham & Redbridge,2009-04-25T14:00Z
45,Sat Apr 25 2009,15:00,BST/+0100,Port Vale FC,1-1,0-0,Wycombe Wanderers,2009-04-25T14:00Z
45,Sat Apr 25 2009,15:00,BST/+0100,Shrewsbury Town,0-0,0-0,Lincoln City,2009-04-25T14:00Z
46,Sat May 2 2009,15:00,BST/+0100,Barnet FC,1-2,0-2,Port Vale FC,2009-05-02T14:00Z
46,Sat May 2 2009,15:00,BST/+0100,Brentford FC,2-0,0-0,Luton Town,2009-05-02T14:00Z
46,Sat May 2 2009,15:00,BST/+0100,Bury FC,1-0,0-0,Accrington Stanley,2009-05-02T14:00Z
46,Sat May 2 2009,15:00,BST/+0100,Chester City,1-2,0-0,Darlington FC,2009-05-02T14:00Z
46,Sat May 2 2009,15:00,BST/+0100,Chesterfield FC,0-2,0-0,Bradford City,2009-05-02T14:00Z
46,Sat May 2 2009,15:00,BST/+0100,Dagenham & Redbridge,1-2,0-2,Shrewsbury Town,2009-05-02T14:00Z
46,Sat May 2 2009,15:00,BST/+0100,Grimsby Town,0-0,0-0,Macclesfield Town,2009-05-02T14:00Z
46,Sat May 2 2009,15:00,BST/+0100,Lincoln City,0-2,0-1,Aldershot Town,2009-05-02T14:00Z
46,Sat May 2 2009,15:00,BST/+0100,Morecambe FC,0-4,0-3,AFC Bournemouth,2009-05-02T14:00Z
46,Sat May 2 2009,15:00,BST/+0100,Rochdale AFC,0-1,0-1,Gillingham FC,2009-05-02T14:00Z
46,Sat May 2 2009,15:00,BST/+0100,Rotherham United,0-1,0-0,Exeter City,2009-05-02T14:00Z
46,Sat May 2 2009,15:00,BST/+0100,Wycombe Wanderers,1-2,0-1,Notts County,2009-05-02T14:00Z
