Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
37,Sun Mar 11 2007,14:00,GMT/+0000,Oldham Athletic,4-0,1-0,Doncaster Rovers,2007-03-11T14:00Z
27,Tue Mar 13 2007,19:45,GMT/+0000,Millwall FC,2-2,1-1,Crewe Alexandra,2007-03-13T19:45Z
34,Tue Mar 13 2007,19:45,GMT/+0000,Bristol City,2-3,1-1,Bradford City,2007-03-13T19:45Z
38,Fri Mar 16 2007,19:45,GMT/+0000,Swansea City,2-0,0-0,Chesterfield FC,2007-03-16T19:45Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Carlisle United,1-1,1-1,Huddersfield Town,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Crewe Alexandra,0-1,0-0,Bristol City,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Port Vale FC,2-3,1-2,Tranmere Rovers,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Nottingham Forest,1-0,0-0,Gillingham FC,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Bradford City,1-2,0-0,Northampton Town,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Yeovil Town,0-1,0-0,Blackpool FC,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Doncaster Rovers,0-2,0-1,Cheltenham Town,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Leyton Orient,2-2,1-0,Oldham Athletic,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Brighton & Hove Albion,1-1,0-0,Scunthorpe United,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,AFC Bournemouth,1-0,1-0,Millwall FC,2007-03-17T15:00Z
38,Sat Mar 17 2007,15:00,GMT/+0000,Brentford FC,0-1,0-1,Rotherham United,2007-03-17T15:00Z
40,Wed Mar 21 2007,19:30,GMT/+0000,Chesterfield FC,1-1,1-1,Doncaster Rovers,2007-03-21T19:30Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Carlisle United,5-0,1-0,Gillingham FC,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,AFC Bournemouth,2-0,1-0,Tranmere Rovers,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Swansea City,2-1,1-1,Northampton Town,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Brighton & Hove Albion,0-0,0-0,Huddersfield Town,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Leyton Orient,2-2,1-0,Scunthorpe United,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Doncaster Rovers,0-1,0-0,Bristol City,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Yeovil Town,1-0,0-0,Chesterfield FC,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Bradford City,1-3,0-1,Blackpool FC,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Nottingham Forest,3-0,1-0,Cheltenham Town,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Port Vale FC,2-0,1-0,Millwall FC,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Crewe Alexandra,1-0,1-0,Rotherham United,2007-03-24T15:00Z
39,Sun Mar 25 2007,14:00,BST/+0100,Brentford FC,2-2,0-0,Oldham Athletic,2007-03-25T13:00Z
32,Tue Mar 27 2007,19:45,BST/+0100,Rotherham United,1-0,0-0,Blackpool FC,2007-03-27T18:45Z
40,Fri Mar 30 2007,19:45,BST/+0100,Tranmere Rovers,0-2,0-1,Carlisle United,2007-03-30T18:45Z
40,Sat Mar 31 2007,15:00,BST/+0100,Huddersfield Town,2-2,1-1,Port Vale FC,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Cheltenham Town,2-1,1-0,Leyton Orient,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Rotherham United,0-2,0-2,AFC Bournemouth,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Blackpool FC,2-1,1-0,Crewe Alexandra,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Oldham Athletic,1-0,1-0,Yeovil Town,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Millwall FC,2-0,1-0,Swansea City,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Bristol City,1-1,1-1,Nottingham Forest,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Gillingham FC,2-1,1-1,Brentford FC,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Northampton Town,0-2,0-0,Brighton & Hove Albion,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Scunthorpe United,2-0,0-0,Bradford City,2007-03-31T14:00Z
41,Fri Apr 6 2007,19:30,BST/+0100,Scunthorpe United,1-0,1-0,Yeovil Town,2007-04-06T18:30Z
41,Sat Apr 7 2007,15:00,BST/+0100,Brentford FC,0-2,0-1,Cheltenham Town,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Chesterfield FC,2-1,1-1,Crewe Alexandra,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Bristol City,0-0,0-0,Swansea City,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Oldham Athletic,1-1,1-0,Huddersfield Town,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Millwall FC,1-0,0-0,Nottingham Forest,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Blackpool FC,3-2,2-1,Tranmere Rovers,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,AFC Bournemouth,1-1,0-0,Bradford City,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Rotherham United,3-2,1-2,Gillingham FC,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Brighton & Hove Albion,0-2,0-1,Doncaster Rovers,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Leyton Orient,0-2,0-2,Northampton Town,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Port Vale FC,0-2,0-1,Carlisle United,2007-04-07T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Crewe Alexandra,3-1,2-0,Brentford FC,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Nottingham Forest,1-1,1-1,Rotherham United,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Bradford City,1-1,0-0,Oldham Athletic,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Yeovil Town,2-1,0-1,Leyton Orient,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Cheltenham Town,0-0,0-0,Chesterfield FC,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Doncaster Rovers,1-2,1-1,Millwall FC,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Swansea City,3-0,2-0,Port Vale FC,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Tranmere Rovers,2-1,0-1,Brighton & Hove Albion,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Huddersfield Town,0-2,0-1,Blackpool FC,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Gillingham FC,1-0,0-0,Bristol City,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Northampton Town,2-1,1-0,Scunthorpe United,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Carlisle United,3-1,2-0,AFC Bournemouth,2007-04-09T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Scunthorpe United,2-0,0-0,Huddersfield Town,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Brentford FC,2-4,1-0,Nottingham Forest,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,AFC Bournemouth,2-2,1-0,Swansea City,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Chesterfield FC,0-1,0-0,Gillingham FC,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Bristol City,2-0,1-0,Yeovil Town,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Blackpool FC,4-1,0-1,Northampton Town,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Oldham Athletic,0-2,0-2,Cheltenham Town,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Millwall FC,2-2,0-1,Tranmere Rovers,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Brighton & Hove Albion,0-1,0-1,Bradford City,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Rotherham United,0-1,0-0,Carlisle United,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Leyton Orient,1-1,1-0,Doncaster Rovers,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Port Vale FC,3-0,1-0,Crewe Alexandra,2007-04-14T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Crewe Alexandra,2-1,1-0,Oldham Athletic,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Huddersfield Town,4-2,1-1,Millwall FC,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Yeovil Town,1-0,1-0,Rotherham United,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Bradford City,0-2,0-0,Leyton Orient,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Nottingham Forest,3-0,1-0,AFC Bournemouth,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Cheltenham Town,1-2,0-1,Blackpool FC,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Doncaster Rovers,3-0,0-0,Brentford FC,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Swansea City,2-1,2-1,Brighton & Hove Albion,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Tranmere Rovers,0-2,0-0,Scunthorpe United,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Gillingham FC,3-2,1-0,Port Vale FC,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Carlisle United,1-3,1-1,Bristol City,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Northampton Town,1-0,0-0,Chesterfield FC,2007-04-21T14:00Z
45,Fri Apr 27 2007,19:45,BST/+0100,Northampton Town,1-1,0-0,Huddersfield Town,2007-04-27T18:45Z
45,Sat Apr 28 2007,15:00,BST/+0100,Brentford FC,4-3,2-0,Port Vale FC,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,AFC Bournemouth,1-1,1-1,Gillingham FC,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Chesterfield FC,3-0,2-0,Bradford City,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Millwall FC,1-0,0-0,Bristol City,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Blackpool FC,3-1,2-1,Scunthorpe United,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Leyton Orient,1-3,1-2,Nottingham Forest,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Rotherham United,2-4,2-1,Cheltenham Town,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Brighton & Hove Albion,1-2,0-2,Oldham Athletic,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Carlisle United,1-2,0-1,Swansea City,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Yeovil Town,1-0,0-0,Doncaster Rovers,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Crewe Alexandra,1-1,0-0,Tranmere Rovers,2007-04-28T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Port Vale FC,2-1,0-0,AFC Bournemouth,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Bradford City,2-2,1-0,Millwall FC,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Nottingham Forest,0-0,0-0,Crewe Alexandra,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Swansea City,3-6,1-2,Blackpool FC,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Doncaster Rovers,2-2,1-1,Northampton Town,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Cheltenham Town,1-1,0-1,Brighton & Hove Albion,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Oldham Athletic,1-0,0-0,Chesterfield FC,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Tranmere Rovers,3-1,3-1,Brentford FC,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Huddersfield Town,3-1,3-0,Leyton Orient,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Bristol City,3-1,2-0,Rotherham United,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Gillingham FC,0-2,0-0,Yeovil Town,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Scunthorpe United,3-0,1-0,Carlisle United,2007-05-05T14:00Z
