Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
39,Fri Mar 17 2017,19:45,GMT/+0000,Port Vale FC,2-1,0-0,Shrewsbury Town,2017-03-17T19:45Z
39,Sat Mar 18 2017,15:00,GMT/+0000,Bolton Wanderers,2-1,0-0,Northampton Town,2017-03-18T15:00Z
39,Sat Mar 18 2017,15:00,GMT/+0000,Oxford United,2-1,0-1,Scunthorpe United,2017-03-18T15:00Z
39,Sat Mar 18 2017,15:00,GMT/+0000,Southend United,3-2,0-2,Walsall FC,2017-03-18T15:00Z
39,Sat Mar 18 2017,15:00,GMT/+0000,Sheffield United,2-1,1-1,Charlton Athletic,2017-03-18T15:00Z
39,Sat Mar 18 2017,15:00,GMT/+0000,Rochdale AFC,4-1,2-1,Gillingham FC,2017-03-18T15:00Z
39,Sat Mar 18 2017,15:00,GMT/+0000,Bradford City,2-1,0-0,Swindon Town,2017-03-18T15:00Z
39,Sat Mar 18 2017,15:00,GMT/+0000,Bristol Rovers,2-1,2-0,Chesterfield FC,2017-03-18T15:00Z
39,Sat Mar 18 2017,15:00,GMT/+0000,Peterborough United,1-1,0-1,Oldham Athletic,2017-03-18T15:00Z
39,Sat Mar 18 2017,15:00,GMT/+0000,Millwall FC,0-0,0-0,Bury FC,2017-03-18T15:00Z
39,Sat Mar 18 2017,15:00,GMT/+0000,Milton Keynes Dons,1-0,0-0,Coventry City,2017-03-18T15:00Z
39,Sat Mar 18 2017,15:00,GMT/+0000,Fleetwood Town,0-0,0-0,AFC Wimbledon,2017-03-18T15:00Z
26,Tue Mar 21 2017,19:45,GMT/+0000,Coventry City,2-1,2-0,Port Vale FC,2017-03-21T19:45Z
26,Tue Mar 21 2017,19:45,GMT/+0000,Oxford United,2-4,1-2,Bolton Wanderers,2017-03-21T19:45Z
33,Tue Mar 21 2017,19:45,GMT/+0000,Rochdale AFC,3-3,2-2,Millwall FC,2017-03-21T19:45Z
40,Sat Mar 25 2017,15:00,GMT/+0000,Oldham Athletic,1-1,1-0,Sheffield United,2017-03-25T15:00Z
40,Sat Mar 25 2017,15:00,GMT/+0000,Gillingham FC,0-1,0-0,Peterborough United,2017-03-25T15:00Z
40,Sat Mar 25 2017,15:00,GMT/+0000,Shrewsbury Town,0-2,0-0,Bolton Wanderers,2017-03-25T15:00Z
40,Sat Mar 25 2017,15:00,GMT/+0000,Coventry City,1-0,0-0,Bristol Rovers,2017-03-25T15:00Z
27,Sat Mar 25 2017,15:00,GMT/+0000,Port Vale FC,0-0,0-0,Milton Keynes Dons,2017-03-25T15:00Z
40,Sat Mar 25 2017,15:00,GMT/+0000,Chesterfield FC,1-3,0-3,Rochdale AFC,2017-03-25T15:00Z
40,Sat Mar 25 2017,15:00,GMT/+0000,Bury FC,0-0,0-0,Fleetwood Town,2017-03-25T15:00Z
40,Sat Mar 25 2017,13:30,GMT/+0000,Swindon Town,1-0,0-0,Millwall FC,2017-03-25T13:30Z
40,Sat Mar 25 2017,15:00,GMT/+0000,AFC Wimbledon,0-2,0-1,Southend United,2017-03-25T15:00Z
40,Sat Mar 25 2017,15:00,GMT/+0000,Northampton Town,0-0,0-0,Oxford United,2017-03-25T15:00Z
40,Sun Mar 26 2017,12:30,BST/+0100,Scunthorpe United,3-2,1-2,Bradford City,2017-03-26T11:30Z
37,Tue Mar 28 2017,19:45,BST/+0100,Sheffield United,2-0,1-0,Millwall FC,2017-03-28T18:45Z
41,Tue Mar 28 2017,19:45,BST/+0100,Oxford United,5-1,3-0,Bury FC,2017-03-28T18:45Z
29,Tue Mar 28 2017,19:45,BST/+0100,AFC Wimbledon,3-1,0-0,Rochdale AFC,2017-03-28T18:45Z
41,Sat Apr 1 2017,15:00,BST/+0100,Southend United,3-0,0-0,Oldham Athletic,2017-04-01T14:00Z
41,Sat Apr 1 2017,15:00,BST/+0100,Peterborough United,2-0,0-0,Charlton Athletic,2017-04-01T14:00Z
41,Sat Apr 1 2017,15:00,BST/+0100,Milton Keynes Dons,3-2,2-0,Gillingham FC,2017-04-01T14:00Z
41,Sat Apr 1 2017,15:00,BST/+0100,Millwall FC,3-1,1-0,Scunthorpe United,2017-04-01T14:00Z
41,Sat Apr 1 2017,15:00,BST/+0100,Rochdale AFC,1-1,0-0,Northampton Town,2017-04-01T14:00Z
41,Sat Apr 1 2017,15:00,BST/+0100,Fleetwood Town,0-1,0-0,Swindon Town,2017-04-01T14:00Z
41,Sat Apr 1 2017,15:00,BST/+0100,Bolton Wanderers,0-0,0-0,Chesterfield FC,2017-04-01T14:00Z
41,Sat Apr 1 2017,15:00,BST/+0100,Bradford City,1-0,0-0,Walsall FC,2017-04-01T14:00Z
41,Sat Apr 1 2017,15:00,BST/+0100,Bristol Rovers,2-0,0-0,Shrewsbury Town,2017-04-01T14:00Z
41,Sat Apr 1 2017,15:00,BST/+0100,Port Vale FC,2-0,1-0,AFC Wimbledon,2017-04-01T14:00Z
35,Tue Apr 4 2017,19:45,BST/+0100,Rochdale AFC,3-0,3-0,Port Vale FC,2017-04-04T18:45Z
38,Tue Apr 4 2017,19:45,BST/+0100,Shrewsbury Town,1-2,0-1,Millwall FC,2017-04-04T18:45Z
40,Tue Apr 4 2017,19:45,BST/+0100,Charlton Athletic,0-2,0-1,Milton Keynes Dons,2017-04-04T18:45Z
28,Tue Apr 4 2017,19:45,BST/+0100,Southend United,0-1,0-0,Bolton Wanderers,2017-04-04T18:45Z
35,Wed Apr 5 2017,19:45,BST/+0100,Oxford United,1-3,1-1,Fleetwood Town,2017-04-05T18:45Z
41,Wed Apr 5 2017,19:45,BST/+0100,Sheffield United,2-0,0-0,Coventry City,2017-04-05T18:45Z
42,Sat Apr 8 2017,15:00,BST/+0100,Gillingham FC,1-1,0-0,Millwall FC,2017-04-08T14:00Z
42,Sat Apr 8 2017,15:00,BST/+0100,AFC Wimbledon,0-1,0-1,Bristol Rovers,2017-04-08T14:00Z
42,Sat Apr 8 2017,15:00,BST/+0100,Bury FC,0-2,0-0,Bradford City,2017-04-08T14:00Z
42,Sat Apr 8 2017,15:00,BST/+0100,Charlton Athletic,2-1,1-1,Southend United,2017-04-08T14:00Z
42,Sat Apr 8 2017,15:00,BST/+0100,Chesterfield FC,1-0,0-0,Port Vale FC,2017-04-08T14:00Z
42,Sat Apr 8 2017,15:00,BST/+0100,Coventry City,1-0,0-0,Peterborough United,2017-04-08T14:00Z
42,Sat Apr 8 2017,15:00,BST/+0100,Swindon Town,1-1,0-1,Milton Keynes Dons,2017-04-08T14:00Z
42,Sat Apr 8 2017,15:00,BST/+0100,Northampton Town,1-2,1-0,Sheffield United,2017-04-08T14:00Z
42,Sat Apr 8 2017,15:00,BST/+0100,Oldham Athletic,2-0,1-0,Fleetwood Town,2017-04-08T14:00Z
42,Sat Apr 8 2017,15:00,BST/+0100,Scunthorpe United,1-0,1-0,Bolton Wanderers,2017-04-08T14:00Z
42,Sat Apr 8 2017,15:00,BST/+0100,Shrewsbury Town,1-0,1-0,Rochdale AFC,2017-04-08T14:00Z
42,Sat Apr 8 2017,15:00,BST/+0100,Walsall FC,1-1,0-0,Oxford United,2017-04-08T14:00Z
43,Thu Apr 13 2017,19:45,BST/+0100,Bury FC,0-1,0-1,Rochdale AFC,2017-04-13T18:45Z
43,Fri Apr 14 2017,15:00,BST/+0100,Swindon Town,0-0,0-0,AFC Wimbledon,2017-04-14T14:00Z
43,Fri Apr 14 2017,15:00,BST/+0100,Bradford City,1-0,0-0,Oxford United,2017-04-14T14:00Z
43,Fri Apr 14 2017,15:00,BST/+0100,Chesterfield FC,0-4,0-1,Southend United,2017-04-14T14:00Z
43,Fri Apr 14 2017,15:00,BST/+0100,Coventry City,1-1,1-0,Charlton Athletic,2017-04-14T14:00Z
43,Fri Apr 14 2017,15:00,BST/+0100,Gillingham FC,3-1,0-0,Bristol Rovers,2017-04-14T14:00Z
43,Fri Apr 14 2017,15:00,BST/+0100,Millwall FC,3-0,3-0,Northampton Town,2017-04-14T14:00Z
43,Fri Apr 14 2017,15:00,BST/+0100,Milton Keynes Dons,0-1,0-1,Scunthorpe United,2017-04-14T14:00Z
43,Fri Apr 14 2017,15:00,BST/+0100,Peterborough United,1-2,0-2,Fleetwood Town,2017-04-14T14:00Z
43,Fri Apr 14 2017,15:00,BST/+0100,Port Vale FC,0-3,0-2,Sheffield United,2017-04-14T14:00Z
43,Fri Apr 14 2017,15:00,BST/+0100,Shrewsbury Town,1-1,0-1,Walsall FC,2017-04-14T14:00Z
43,Sat Apr 15 2017,12:30,BST/+0100,Oldham Athletic,1-0,0-0,Bolton Wanderers,2017-04-15T11:30Z
44,Mon Apr 17 2017,15:00,BST/+0100,Fleetwood Town,1-0,1-0,Millwall FC,2017-04-17T14:00Z
44,Mon Apr 17 2017,12:15,BST/+0100,Sheffield United,3-0,3-0,Bradford City,2017-04-17T11:15Z
44,Mon Apr 17 2017,15:00,BST/+0100,AFC Wimbledon,0-0,0-0,Peterborough United,2017-04-17T14:00Z
44,Mon Apr 17 2017,15:00,BST/+0100,Bristol Rovers,1-0,0-0,Oldham Athletic,2017-04-17T14:00Z
44,Mon Apr 17 2017,15:00,BST/+0100,Charlton Athletic,3-0,2-0,Gillingham FC,2017-04-17T14:00Z
44,Mon Apr 17 2017,15:00,BST/+0100,Walsall FC,1-0,0-0,Swindon Town,2017-04-17T14:00Z
44,Mon Apr 17 2017,15:00,BST/+0100,Northampton Town,1-1,1-0,Shrewsbury Town,2017-04-17T14:00Z
44,Mon Apr 17 2017,15:00,BST/+0100,Oxford United,2-0,1-0,Port Vale FC,2017-04-17T14:00Z
44,Mon Apr 17 2017,15:00,BST/+0100,Rochdale AFC,2-0,1-0,Coventry City,2017-04-17T14:00Z
44,Mon Apr 17 2017,15:00,BST/+0100,Scunthorpe United,3-1,2-0,Chesterfield FC,2017-04-17T14:00Z
44,Mon Apr 17 2017,15:00,BST/+0100,Southend United,1-2,0-0,Milton Keynes Dons,2017-04-17T14:00Z
44,Tue Apr 18 2017,20:00,BST/+0100,Bolton Wanderers,0-0,0-0,Bury FC,2017-04-18T19:00Z
45,Sat Apr 22 2017,15:00,BST/+0100,Millwall FC,0-3,0-2,Oxford United,2017-04-22T14:00Z
45,Sat Apr 22 2017,15:00,BST/+0100,Bradford City,3-0,2-0,AFC Wimbledon,2017-04-22T14:00Z
45,Sat Apr 22 2017,15:00,BST/+0100,Bury FC,3-0,1-0,Northampton Town,2017-04-22T14:00Z
45,Sat Apr 22 2017,15:00,BST/+0100,Chesterfield FC,1-2,0-1,Charlton Athletic,2017-04-22T14:00Z
45,Sat Apr 22 2017,15:00,BST/+0100,Coventry City,1-0,1-0,Walsall FC,2017-04-22T14:00Z
45,Sat Apr 22 2017,15:00,BST/+0100,Gillingham FC,2-3,1-0,Fleetwood Town,2017-04-22T14:00Z
45,Sat Apr 22 2017,15:00,BST/+0100,Shrewsbury Town,1-0,0-0,Southend United,2017-04-22T14:00Z
45,Sat Apr 22 2017,15:00,BST/+0100,Milton Keynes Dons,0-3,0-1,Sheffield United,2017-04-22T14:00Z
45,Sat Apr 22 2017,15:00,BST/+0100,Oldham Athletic,1-1,0-1,Rochdale AFC,2017-04-22T14:00Z
45,Sat Apr 22 2017,15:00,BST/+0100,Peterborough United,4-2,2-0,Bristol Rovers,2017-04-22T14:00Z
45,Sat Apr 22 2017,15:00,BST/+0100,Port Vale FC,0-2,0-0,Bolton Wanderers,2017-04-22T14:00Z
45,Sat Apr 22 2017,15:00,BST/+0100,Swindon Town,1-2,0-1,Scunthorpe United,2017-04-22T14:00Z
40,Tue Apr 25 2017,19:45,BST/+0100,Walsall FC,0-1,0-0,Port Vale FC,2017-04-25T18:45Z
46,Sun Apr 30 2017,12:00,BST/+0100,AFC Wimbledon,0-0,0-0,Oldham Athletic,2017-04-30T11:00Z
46,Sun Apr 30 2017,12:00,BST/+0100,Bolton Wanderers,3-0,1-0,Peterborough United,2017-04-30T11:00Z
46,Sun Apr 30 2017,12:00,BST/+0100,Bristol Rovers,3-4,2-3,Millwall FC,2017-04-30T11:00Z
46,Sun Apr 30 2017,12:00,BST/+0100,Charlton Athletic,3-0,2-0,Swindon Town,2017-04-30T11:00Z
46,Sun Apr 30 2017,12:00,BST/+0100,Fleetwood Town,0-0,0-0,Port Vale FC,2017-04-30T11:00Z
46,Sun Apr 30 2017,12:00,BST/+0100,Northampton Town,0-0,0-0,Gillingham FC,2017-04-30T11:00Z
46,Sun Apr 30 2017,12:00,BST/+0100,Oxford United,2-0,2-0,Shrewsbury Town,2017-04-30T11:00Z
46,Sun Apr 30 2017,12:00,BST/+0100,Rochdale AFC,1-1,0-1,Bradford City,2017-04-30T11:00Z
46,Sun Apr 30 2017,12:00,BST/+0100,Scunthorpe United,3-1,0-1,Coventry City,2017-04-30T11:00Z
46,Sun Apr 30 2017,12:00,BST/+0100,Sheffield United,3-2,1-1,Chesterfield FC,2017-04-30T11:00Z
46,Sun Apr 30 2017,12:00,BST/+0100,Southend United,1-0,1-0,Bury FC,2017-04-30T11:00Z
46,Sun Apr 30 2017,12:00,BST/+0100,Walsall FC,1-4,0-2,Milton Keynes Dons,2017-04-30T11:00Z
