Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
38,Sat Mar 18 2017,15:00,GMT/+0000,Plymouth Argyle,1-0,1-0,Morecambe FC,2017-03-18T15:00Z
38,Sat Mar 18 2017,15:00,GMT/+0000,Luton Town,1-1,0-0,Exeter City,2017-03-18T15:00Z
38,Sat Mar 18 2017,15:00,GMT/+0000,Mansfield Town,2-0,0-0,Carlisle United,2017-03-18T15:00Z
38,Sat Mar 18 2017,15:00,GMT/+0000,Newport County,1-3,0-1,Blackpool FC,2017-03-18T15:00Z
38,Sat Mar 18 2017,15:15,GMT/+0000,Crewe Alexandra,2-0,1-0,Colchester United,2017-03-18T15:15Z
38,Sun Mar 19 2017,15:00,GMT/+0000,Notts County,1-0,0-0,Barnet FC,2017-03-19T15:00Z
28,Tue Mar 21 2017,19:45,GMT/+0000,Morecambe FC,1-2,0-1,Accrington Stanley,2017-03-21T19:45Z
34,Tue Mar 21 2017,19:45,GMT/+0000,Newport County,1-1,1-1,Luton Town,2017-03-21T19:45Z
39,Sat Mar 25 2017,15:00,GMT/+0000,Colchester United,2-1,2-0,Luton Town,2017-03-25T15:00Z
39,Sat Mar 25 2017,15:00,GMT/+0000,Accrington Stanley,1-1,0-0,Grimsby Town,2017-03-25T15:00Z
39,Sat Mar 25 2017,15:00,GMT/+0000,Barnet FC,3-1,0-1,Cheltenham Town,2017-03-25T15:00Z
39,Sat Mar 25 2017,15:00,GMT/+0000,Blackpool FC,2-1,1-1,Hartlepool United,2017-03-25T15:00Z
39,Sat Mar 25 2017,15:00,GMT/+0000,Cambridge United,0-0,0-0,Stevenage FC,2017-03-25T15:00Z
39,Sat Mar 25 2017,15:00,GMT/+0000,Carlisle United,0-2,0-1,Crewe Alexandra,2017-03-25T15:00Z
39,Sat Mar 25 2017,15:00,GMT/+0000,Wycombe Wanderers,0-1,0-1,Notts County,2017-03-25T15:00Z
39,Sat Mar 25 2017,15:00,GMT/+0000,Crawley Town,3-0,3-0,Leyton Orient,2017-03-25T15:00Z
39,Sat Mar 25 2017,15:00,GMT/+0000,Exeter City,3-3,0-0,Yeovil Town,2017-03-25T15:00Z
39,Sat Mar 25 2017,15:00,GMT/+0000,Morecambe FC,1-3,1-3,Mansfield Town,2017-03-25T15:00Z
39,Sat Mar 25 2017,15:00,GMT/+0000,Portsmouth FC,2-1,1-0,Newport County,2017-03-25T15:00Z
39,Sun Mar 26 2017,14:45,BST/+0100,Doncaster Rovers,0-1,0-0,Plymouth Argyle,2017-03-26T13:45Z
25,Tue Mar 28 2017,19:45,BST/+0100,Accrington Stanley,2-0,1-0,Cambridge United,2017-03-28T18:45Z
40,Sat Apr 1 2017,13:00,BST/+0100,Grimsby Town,1-5,1-2,Doncaster Rovers,2017-04-01T12:00Z
40,Sat Apr 1 2017,15:00,BST/+0100,Cheltenham Town,3-1,1-0,Morecambe FC,2017-04-01T14:00Z
40,Sat Apr 1 2017,15:00,BST/+0100,Crewe Alexandra,1-2,0-1,Cambridge United,2017-04-01T14:00Z
40,Sat Apr 1 2017,15:00,BST/+0100,Hartlepool United,0-2,0-1,Portsmouth FC,2017-04-01T14:00Z
40,Sat Apr 1 2017,15:00,BST/+0100,Leyton Orient,0-2,0-2,Wycombe Wanderers,2017-04-01T14:00Z
40,Sat Apr 1 2017,15:00,BST/+0100,Luton Town,1-0,0-0,Blackpool FC,2017-04-01T14:00Z
40,Sat Apr 1 2017,15:00,BST/+0100,Mansfield Town,1-2,1-0,Exeter City,2017-04-01T14:00Z
40,Sat Apr 1 2017,15:00,BST/+0100,Newport County,1-0,1-0,Crawley Town,2017-04-01T14:00Z
40,Sat Apr 1 2017,15:00,BST/+0100,Notts County,3-1,2-1,Colchester United,2017-04-01T14:00Z
40,Sat Apr 1 2017,15:00,BST/+0100,Plymouth Argyle,0-1,0-1,Accrington Stanley,2017-04-01T14:00Z
40,Sat Apr 1 2017,15:00,BST/+0100,Stevenage FC,1-0,1-0,Barnet FC,2017-04-01T14:00Z
40,Sat Apr 1 2017,15:00,BST/+0100,Yeovil Town,0-2,0-1,Carlisle United,2017-04-01T14:00Z
41,Sat Apr 8 2017,15:00,BST/+0100,Accrington Stanley,3-2,0-2,Crewe Alexandra,2017-04-08T14:00Z
41,Sat Apr 8 2017,15:00,BST/+0100,Barnet FC,0-1,0-0,Luton Town,2017-04-08T14:00Z
41,Sat Apr 8 2017,15:00,BST/+0100,Blackpool FC,1-3,1-2,Grimsby Town,2017-04-08T14:00Z
41,Sat Apr 8 2017,15:00,BST/+0100,Cambridge United,3-0,2-0,Leyton Orient,2017-04-08T14:00Z
41,Sat Apr 8 2017,15:00,BST/+0100,Carlisle United,1-2,0-0,Notts County,2017-04-08T14:00Z
41,Sat Apr 8 2017,15:00,BST/+0100,Colchester United,4-0,4-0,Stevenage FC,2017-04-08T14:00Z
41,Sat Apr 8 2017,15:00,BST/+0100,Crawley Town,1-2,1-0,Plymouth Argyle,2017-04-08T14:00Z
41,Sat Apr 8 2017,15:00,BST/+0100,Doncaster Rovers,1-0,0-0,Mansfield Town,2017-04-08T14:00Z
41,Sat Apr 8 2017,15:00,BST/+0100,Morecambe FC,1-1,0-1,Hartlepool United,2017-04-08T14:00Z
41,Sat Apr 8 2017,15:00,BST/+0100,Portsmouth FC,3-1,1-0,Yeovil Town,2017-04-08T14:00Z
41,Sat Apr 8 2017,15:00,BST/+0100,Wycombe Wanderers,3-3,2-2,Cheltenham Town,2017-04-08T14:00Z
41,Sat Apr 8 2017,15:45,BST/+0100,Exeter City,0-1,0-0,Newport County,2017-04-08T14:45Z
42,Fri Apr 14 2017,14:30,BST/+0100,Portsmouth FC,1-1,0-1,Plymouth Argyle,2017-04-14T13:30Z
42,Fri Apr 14 2017,15:00,BST/+0100,Colchester United,1-1,1-1,Doncaster Rovers,2017-04-14T14:00Z
42,Fri Apr 14 2017,15:00,BST/+0100,Crawley Town,0-0,0-0,Cheltenham Town,2017-04-14T14:00Z
42,Fri Apr 14 2017,15:00,BST/+0100,Exeter City,2-1,2-0,Barnet FC,2017-04-14T14:00Z
42,Fri Apr 14 2017,15:00,BST/+0100,Grimsby Town,2-1,0-0,Cambridge United,2017-04-14T14:00Z
42,Fri Apr 14 2017,15:00,BST/+0100,Hartlepool United,1-1,0-1,Carlisle United,2017-04-14T14:00Z
42,Fri Apr 14 2017,15:00,BST/+0100,Luton Town,2-2,1-0,Leyton Orient,2017-04-14T14:00Z
42,Fri Apr 14 2017,15:00,BST/+0100,Newport County,1-0,0-0,Yeovil Town,2017-04-14T14:00Z
42,Fri Apr 14 2017,15:00,BST/+0100,Stevenage FC,0-1,0-0,Morecambe FC,2017-04-14T14:00Z
42,Fri Apr 14 2017,15:00,BST/+0100,Blackpool FC,0-0,0-0,Accrington Stanley,2017-04-14T14:00Z
42,Fri Apr 14 2017,15:00,BST/+0100,Crewe Alexandra,2-2,1-1,Notts County,2017-04-14T14:00Z
42,Fri Apr 14 2017,15:00,BST/+0100,Wycombe Wanderers,0-1,0-1,Mansfield Town,2017-04-14T14:00Z
43,Mon Apr 17 2017,13:00,BST/+0100,Cheltenham Town,2-1,2-0,Grimsby Town,2017-04-17T12:00Z
43,Mon Apr 17 2017,15:00,BST/+0100,Accrington Stanley,1-0,0-0,Crawley Town,2017-04-17T14:00Z
43,Mon Apr 17 2017,15:00,BST/+0100,Barnet FC,0-2,0-1,Wycombe Wanderers,2017-04-17T14:00Z
43,Mon Apr 17 2017,15:00,BST/+0100,Cambridge United,1-0,1-0,Exeter City,2017-04-17T14:00Z
43,Mon Apr 17 2017,15:00,BST/+0100,Carlisle United,1-1,0-0,Stevenage FC,2017-04-17T14:00Z
43,Mon Apr 17 2017,15:00,BST/+0100,Doncaster Rovers,0-1,0-0,Blackpool FC,2017-04-17T14:00Z
43,Mon Apr 17 2017,15:00,BST/+0100,Leyton Orient,2-1,2-1,Hartlepool United,2017-04-17T14:00Z
43,Mon Apr 17 2017,15:00,BST/+0100,Mansfield Town,1-1,1-0,Luton Town,2017-04-17T14:00Z
43,Mon Apr 17 2017,15:00,BST/+0100,Morecambe FC,1-1,0-1,Colchester United,2017-04-17T14:00Z
43,Mon Apr 17 2017,15:00,BST/+0100,Notts County,1-3,0-1,Portsmouth FC,2017-04-17T14:00Z
43,Mon Apr 17 2017,15:00,BST/+0100,Plymouth Argyle,6-1,2-0,Newport County,2017-04-17T14:00Z
43,Mon Apr 17 2017,15:00,BST/+0100,Yeovil Town,3-0,2-0,Crewe Alexandra,2017-04-17T14:00Z
44,Sat Apr 22 2017,15:00,BST/+0100,Blackpool FC,3-0,2-0,Cheltenham Town,2017-04-22T14:00Z
44,Sat Apr 22 2017,15:00,BST/+0100,Colchester United,0-0,0-0,Plymouth Argyle,2017-04-22T14:00Z
44,Sat Apr 22 2017,15:00,BST/+0100,Crawley Town,3-3,2-2,Carlisle United,2017-04-22T14:00Z
44,Sat Apr 22 2017,15:00,BST/+0100,Crewe Alexandra,3-0,3-0,Leyton Orient,2017-04-22T14:00Z
44,Sat Apr 22 2017,15:00,BST/+0100,Exeter City,3-1,0-0,Morecambe FC,2017-04-22T14:00Z
44,Sat Apr 22 2017,15:00,BST/+0100,Grimsby Town,4-2,2-0,Yeovil Town,2017-04-22T14:00Z
44,Sat Apr 22 2017,15:00,BST/+0100,Hartlepool United,0-2,0-0,Barnet FC,2017-04-22T14:00Z
44,Sat Apr 22 2017,15:00,BST/+0100,Luton Town,2-1,2-1,Notts County,2017-04-22T14:00Z
44,Sat Apr 22 2017,15:00,BST/+0100,Newport County,1-0,0-0,Accrington Stanley,2017-04-22T14:00Z
44,Sat Apr 22 2017,15:00,BST/+0100,Portsmouth FC,2-1,1-0,Cambridge United,2017-04-22T14:00Z
44,Sat Apr 22 2017,15:00,BST/+0100,Stevenage FC,0-1,0-1,Mansfield Town,2017-04-22T14:00Z
44,Sat Apr 22 2017,15:00,BST/+0100,Wycombe Wanderers,2-1,2-1,Doncaster Rovers,2017-04-22T14:00Z
45,Sat Apr 29 2017,15:00,BST/+0100,Accrington Stanley,1-4,1-1,Luton Town,2017-04-29T14:00Z
45,Sat Apr 29 2017,15:00,BST/+0100,Barnet FC,3-1,2-0,Grimsby Town,2017-04-29T14:00Z
45,Sat Apr 29 2017,15:00,BST/+0100,Cambridge United,2-0,1-0,Crawley Town,2017-04-29T14:00Z
45,Sat Apr 29 2017,15:00,BST/+0100,Carlisle United,2-1,0-1,Newport County,2017-04-29T14:00Z
45,Sat Apr 29 2017,15:00,BST/+0100,Cheltenham Town,1-0,1-0,Hartlepool United,2017-04-29T14:00Z
45,Sat Apr 29 2017,15:00,BST/+0100,Doncaster Rovers,1-3,1-1,Exeter City,2017-04-29T14:00Z
45,Sat Apr 29 2017,15:00,BST/+0100,Leyton Orient,1-3,0-1,Colchester United,2017-04-29T14:00Z
45,Sat Apr 29 2017,15:00,BST/+0100,Mansfield Town,0-1,0-0,Portsmouth FC,2017-04-29T14:00Z
45,Sat Apr 29 2017,15:00,BST/+0100,Morecambe FC,1-1,0-0,Wycombe Wanderers,2017-04-29T14:00Z
45,Sat Apr 29 2017,15:00,BST/+0100,Notts County,1-0,1-0,Blackpool FC,2017-04-29T14:00Z
45,Sat Apr 29 2017,15:00,BST/+0100,Plymouth Argyle,2-1,0-1,Crewe Alexandra,2017-04-29T14:00Z
45,Sat Apr 29 2017,15:00,BST/+0100,Yeovil Town,1-1,1-0,Stevenage FC,2017-04-29T14:00Z
46,Sat May 6 2017,17:30,BST/+0100,Blackpool FC,3-1,2-0,Leyton Orient,2017-05-06T16:30Z
46,Sat May 6 2017,17:30,BST/+0100,Colchester United,2-0,1-0,Yeovil Town,2017-05-06T16:30Z
46,Sat May 6 2017,17:30,BST/+0100,Crawley Town,2-2,1-2,Mansfield Town,2017-05-06T16:30Z
46,Sat May 6 2017,17:30,BST/+0100,Crewe Alexandra,4-1,2-0,Barnet FC,2017-05-06T16:30Z
46,Sat May 6 2017,17:30,BST/+0100,Exeter City,2-3,2-1,Carlisle United,2017-05-06T16:30Z
46,Sat May 6 2017,17:30,BST/+0100,Grimsby Town,1-1,1-0,Plymouth Argyle,2017-05-06T16:30Z
46,Sat May 6 2017,17:30,BST/+0100,Hartlepool United,2-1,0-1,Doncaster Rovers,2017-05-06T16:30Z
46,Sat May 6 2017,17:30,BST/+0100,Luton Town,3-1,1-0,Morecambe FC,2017-05-06T16:30Z
46,Sat May 6 2017,17:30,BST/+0100,Newport County,2-1,1-0,Notts County,2017-05-06T16:30Z
46,Sat May 6 2017,17:30,BST/+0100,Portsmouth FC,6-1,1-0,Cheltenham Town,2017-05-06T16:30Z
46,Sat May 6 2017,17:30,BST/+0100,Stevenage FC,0-3,0-0,Accrington Stanley,2017-05-06T16:30Z
46,Sat May 6 2017,17:30,BST/+0100,Wycombe Wanderers,1-0,0-0,Cambridge United,2017-05-06T16:30Z
