Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
39,Sat Apr 1 2023,15:00,BST/+0100,West Bromwich Albion,0-0,0-0,Millwall FC,2023-04-01T14:00Z
39,Sat Apr 1 2023,15:00,BST/+0100,Wigan Athletic,1-0,1-0,Queens Park Rangers,2023-04-01T14:00Z
39,Sat Apr 1 2023,12:30,BST/+0100,Luton Town,2-0,1-0,Watford FC,2023-04-01T11:30Z
39,Sat Apr 1 2023,12:30,BST/+0100,Preston North End,3-1,2-0,Blackpool FC,2023-04-01T11:30Z
39,Sat Apr 1 2023,15:00,BST/+0100,Birmingham City,1-0,0-0,Blackburn Rovers,2023-04-01T14:00Z
39,Sat Apr 1 2023,15:00,BST/+0100,Bristol City,1-1,1-0,Reading FC,2023-04-01T14:00Z
39,Sat Apr 1 2023,15:00,BST/+0100,Cardiff City,2-3,1-2,Swansea City,2023-04-01T14:00Z
39,Sat Apr 1 2023,15:00,BST/+0100,Coventry City,0-4,0-2,Stoke City,2023-04-01T14:00Z
39,Sat Apr 1 2023,15:00,BST/+0100,Huddersfield Town,4-2,0-1,Middlesbrough FC,2023-04-01T14:00Z
39,Sat Apr 1 2023,15:00,BST/+0100,Hull City,0-0,0-0,Rotherham United,2023-04-01T14:00Z
40,Fri Apr 7 2023,15:00,BST/+0100,Reading FC,1-1,1-1,Birmingham City,2023-04-07T14:00Z
40,Fri Apr 7 2023,17:30,BST/+0100,Sunderland AFC,4-4,2-2,Hull City,2023-04-07T16:30Z
40,Fri Apr 7 2023,15:00,BST/+0100,Swansea City,0-0,0-0,Coventry City,2023-04-07T14:00Z
40,Fri Apr 7 2023,12:30,BST/+0100,Millwall FC,0-0,0-0,Luton Town,2023-04-07T11:30Z
40,Fri Apr 7 2023,13:00,BST/+0100,Rotherham United,3-1,1-1,West Bromwich Albion,2023-04-07T12:00Z
40,Fri Apr 7 2023,15:00,BST/+0100,Blackburn Rovers,0-2,0-1,Norwich City,2023-04-07T14:00Z
40,Fri Apr 7 2023,15:00,BST/+0100,Blackpool FC,1-3,0-3,Cardiff City,2023-04-07T14:00Z
40,Fri Apr 7 2023,20:00,BST/+0100,Middlesbrough FC,1-2,0-1,Burnley FC,2023-04-07T19:00Z
40,Fri Apr 7 2023,15:00,BST/+0100,Watford FC,2-3,1-1,Huddersfield Town,2023-04-07T14:00Z
40,Fri Apr 7 2023,15:00,BST/+0100,Queens Park Rangers,0-2,0-0,Preston North End,2023-04-07T14:00Z
40,Fri Apr 7 2023,15:00,BST/+0100,Sheffield United,1-0,1-0,Wigan Athletic,2023-04-07T14:00Z
40,Fri Apr 7 2023,15:00,BST/+0100,Stoke City,1-2,1-0,Bristol City,2023-04-07T14:00Z
41,Mon Apr 10 2023,17:30,BST/+0100,Bristol City,2-2,1-0,Middlesbrough FC,2023-04-10T16:30Z
41,Mon Apr 10 2023,15:00,BST/+0100,Wigan Athletic,0-2,0-2,Swansea City,2023-04-10T14:00Z
41,Mon Apr 10 2023,20:00,BST/+0100,Burnley FC,2-0,0-0,Sheffield United,2023-04-10T19:00Z
41,Mon Apr 10 2023,12:30,BST/+0100,Huddersfield Town,2-2,2-0,Blackburn Rovers,2023-04-10T11:30Z
41,Mon Apr 10 2023,15:00,BST/+0100,Birmingham City,0-0,0-0,Stoke City,2023-04-10T14:00Z
41,Mon Apr 10 2023,15:00,BST/+0100,Cardiff City,0-1,0-0,Sunderland AFC,2023-04-10T14:00Z
41,Mon Apr 10 2023,15:00,BST/+0100,Coventry City,2-2,0-2,Watford FC,2023-04-10T14:00Z
41,Mon Apr 10 2023,15:00,BST/+0100,Hull City,1-0,0-0,Millwall FC,2023-04-10T14:00Z
41,Mon Apr 10 2023,15:00,BST/+0100,Luton Town,3-1,1-1,Blackpool FC,2023-04-10T14:00Z
41,Mon Apr 10 2023,15:00,BST/+0100,Norwich City,0-0,0-0,Rotherham United,2023-04-10T14:00Z
41,Mon Apr 10 2023,15:00,BST/+0100,Preston North End,2-1,0-0,Reading FC,2023-04-10T14:00Z
41,Mon Apr 10 2023,15:00,BST/+0100,West Bromwich Albion,2-2,2-1,Queens Park Rangers,2023-04-10T14:00Z
42,Fri Apr 14 2023,20:00,BST/+0100,Middlesbrough FC,5-1,4-1,Norwich City,2023-04-14T19:00Z
42,Sat Apr 15 2023,15:00,BST/+0100,Rotherham United,0-2,0-1,Luton Town,2023-04-15T14:00Z
42,Sat Apr 15 2023,15:00,BST/+0100,Stoke City,1-2,1-0,West Bromwich Albion,2023-04-15T14:00Z
42,Sat Apr 15 2023,15:00,BST/+0100,Swansea City,1-0,0-0,Huddersfield Town,2023-04-15T14:00Z
42,Sat Apr 15 2023,12:30,BST/+0100,Sheffield United,4-1,1-1,Cardiff City,2023-04-15T11:30Z
42,Sat Apr 15 2023,15:00,BST/+0100,Sunderland AFC,2-1,1-1,Birmingham City,2023-04-15T14:00Z
42,Sat Apr 15 2023,15:00,BST/+0100,Blackpool FC,1-0,1-0,Wigan Athletic,2023-04-15T14:00Z
42,Sat Apr 15 2023,15:00,BST/+0100,Millwall FC,2-0,1-0,Preston North End,2023-04-15T14:00Z
42,Sat Apr 15 2023,15:00,BST/+0100,Reading FC,0-0,0-0,Burnley FC,2023-04-15T14:00Z
42,Sat Apr 15 2023,15:00,BST/+0100,Watford FC,2-0,1-0,Bristol City,2023-04-15T14:00Z
42,Sat Apr 15 2023,15:00,BST/+0100,Queens Park Rangers,0-3,0-1,Coventry City,2023-04-15T14:00Z
42,Sat Apr 15 2023,19:45,BST/+0100,Blackburn Rovers,0-0,0-0,Hull City,2023-04-15T18:45Z
43,Tue Apr 18 2023,19:45,BST/+0100,Stoke City,0-1,0-0,Wigan Athletic,2023-04-18T18:45Z
43,Tue Apr 18 2023,20:00,BST/+0100,Millwall FC,0-1,0-1,Birmingham City,2023-04-18T19:00Z
43,Tue Apr 18 2023,19:45,BST/+0100,Sheffield United,1-0,0-0,Bristol City,2023-04-18T18:45Z
43,Tue Apr 18 2023,19:45,BST/+0100,Sunderland AFC,1-1,1-0,Huddersfield Town,2023-04-18T18:45Z
43,Tue Apr 18 2023,19:45,BST/+0100,Blackpool FC,0-2,0-1,West Bromwich Albion,2023-04-18T18:45Z
43,Tue Apr 18 2023,19:45,BST/+0100,Rotherham United,2-2,1-1,Burnley FC,2023-04-18T18:45Z
43,Wed Apr 19 2023,19:45,BST/+0100,Watford FC,1-3,1-3,Cardiff City,2023-04-19T18:45Z
43,Wed Apr 19 2023,20:00,BST/+0100,Middlesbrough FC,3-1,0-1,Hull City,2023-04-19T19:00Z
43,Wed Apr 19 2023,19:45,BST/+0100,Swansea City,4-2,3-0,Preston North End,2023-04-19T18:45Z
43,Wed Apr 19 2023,19:45,BST/+0100,Blackburn Rovers,1-1,1-0,Coventry City,2023-04-19T18:45Z
43,Wed Apr 19 2023,20:00,BST/+0100,Reading FC,1-1,0-0,Luton Town,2023-04-19T19:00Z
43,Wed Apr 19 2023,19:45,BST/+0100,Queens Park Rangers,1-1,1-0,Norwich City,2023-04-19T18:45Z
44,Sat Apr 22 2023,15:00,BST/+0100,Burnley FC,1-2,0-0,Queens Park Rangers,2023-04-22T14:00Z
44,Sat Apr 22 2023,15:00,BST/+0100,Wigan Athletic,2-1,1-1,Millwall FC,2023-04-22T14:00Z
44,Sat Apr 22 2023,17:30,BST/+0100,Preston North End,1-1,0-0,Blackburn Rovers,2023-04-22T16:30Z
44,Sat Apr 22 2023,15:00,BST/+0100,Birmingham City,0-1,0-0,Blackpool FC,2023-04-22T14:00Z
44,Sat Apr 22 2023,15:00,BST/+0100,Bristol City,2-1,1-0,Rotherham United,2023-04-22T14:00Z
44,Sat Apr 22 2023,15:00,BST/+0100,Cardiff City,1-1,1-1,Stoke City,2023-04-22T14:00Z
44,Sat Apr 22 2023,15:00,BST/+0100,Coventry City,2-1,1-0,Reading FC,2023-04-22T14:00Z
44,Sat Apr 22 2023,15:00,BST/+0100,Norwich City,0-3,0-2,Swansea City,2023-04-22T14:00Z
44,Sat Apr 22 2023,15:00,BST/+0100,Hull City,1-0,1-0,Watford FC,2023-04-22T14:00Z
44,Sun Apr 23 2023,12:00,BST/+0100,West Bromwich Albion,1-2,1-0,Sunderland AFC,2023-04-23T11:00Z
44,Mon Apr 24 2023,20:00,BST/+0100,Luton Town,2-1,0-1,Middlesbrough FC,2023-04-24T19:00Z
38,Tue Apr 25 2023,20:00,BST/+0100,Blackburn Rovers,0-1,0-0,Burnley FC,2023-04-25T19:00Z
38,Wed Apr 26 2023,20:00,BST/+0100,Sheffield United,2-0,0-0,West Bromwich Albion,2023-04-26T19:00Z
38,Thu Apr 27 2023,20:00,BST/+0100,Rotherham United,1-2,1-1,Cardiff City,2023-04-27T19:00Z
45,Fri Apr 28 2023,20:00,BST/+0100,Blackpool FC,2-3,1-1,Millwall FC,2023-04-28T19:00Z
45,Sat Apr 29 2023,15:00,BST/+0100,Hull City,1-1,1-1,Swansea City,2023-04-29T14:00Z
45,Sat Apr 29 2023,15:00,BST/+0100,Sunderland AFC,2-2,0-1,Watford FC,2023-04-29T14:00Z
45,Sat Apr 29 2023,15:00,BST/+0100,Bristol City,1-2,0-1,Burnley FC,2023-04-29T14:00Z
45,Sat Apr 29 2023,15:00,BST/+0100,Coventry City,2-0,2-0,Birmingham City,2023-04-29T14:00Z
45,Sat Apr 29 2023,15:00,BST/+0100,Reading FC,1-1,0-0,Wigan Athletic,2023-04-29T14:00Z
45,Sat Apr 29 2023,17:30,BST/+0100,West Bromwich Albion,2-1,1-1,Norwich City,2023-04-29T16:30Z
45,Sat Apr 29 2023,15:00,BST/+0100,Sheffield United,4-1,1-0,Preston North End,2023-04-29T14:00Z
45,Sat Apr 29 2023,15:00,BST/+0100,Stoke City,0-1,0-0,Queens Park Rangers,2023-04-29T14:00Z
45,Sun Apr 30 2023,12:00,BST/+0100,Cardiff City,1-2,0-0,Huddersfield Town,2023-04-30T11:00Z
45,Mon May 1 2023,17:30,BST/+0100,Blackburn Rovers,1-1,0-0,Luton Town,2023-05-01T16:30Z
45,Mon May 1 2023,13:00,BST/+0100,Rotherham United,1-0,0-0,Middlesbrough FC,2023-05-01T12:00Z
44,Thu May 4 2023,19:45,BST/+0100,Huddersfield Town,1-0,0-0,Sheffield United,2023-05-04T18:45Z
46,Mon May 8 2023,15:00,BST/+0100,Birmingham City,1-2,0-0,Sheffield United,2023-05-08T14:00Z
46,Mon May 8 2023,15:00,BST/+0100,Burnley FC,3-0,2-0,Cardiff City,2023-05-08T14:00Z
46,Mon May 8 2023,15:00,BST/+0100,Middlesbrough FC,1-1,1-1,Coventry City,2023-05-08T14:00Z
46,Mon May 8 2023,15:00,BST/+0100,Millwall FC,3-4,3-1,Blackburn Rovers,2023-05-08T14:00Z
46,Mon May 8 2023,15:00,BST/+0100,Watford FC,2-0,0-0,Stoke City,2023-05-08T14:00Z
46,Mon May 8 2023,15:00,BST/+0100,Huddersfield Town,2-0,0-0,Reading FC,2023-05-08T14:00Z
46,Mon May 8 2023,15:00,BST/+0100,Luton Town,0-0,0-0,Hull City,2023-05-08T14:00Z
46,Mon May 8 2023,15:00,BST/+0100,Norwich City,0-1,0-1,Blackpool FC,2023-05-08T14:00Z
46,Mon May 8 2023,15:00,BST/+0100,Preston North End,0-3,0-0,Sunderland AFC,2023-05-08T14:00Z
46,Mon May 8 2023,15:00,BST/+0100,Queens Park Rangers,0-2,0-1,Bristol City,2023-05-08T14:00Z
46,Mon May 8 2023,15:00,BST/+0100,Swansea City,3-2,1-1,West Bromwich Albion,2023-05-08T14:00Z
46,Mon May 8 2023,15:00,BST/+0100,Wigan Athletic,0-0,0-0,Rotherham United,2023-05-08T14:00Z
